19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,9.418E-007
1475.0198,5.852E-007
1475.0397,1.040E-006
1475.0595,1.244E-006
1475.0794,1.070E-006
1475.0992,7.250E-007
1475.1190,8.635E-007
1475.1389,9.901E-007
1475.1587,9.476E-007
1475.1786,9.537E-007
1475.1984,1.050E-006
1475.2183,1.194E-006
1475.2381,4.741E-007
1475.2579,6.631E-007
1475.2778,7.735E-007
1475.2976,1.086E-006
1475.3175,1.322E-006
1475.3373,1.209E-006
1475.3571,8.785E-007
1475.3770,8.902E-007
1475.3968,1.174E-006
1475.4167,6.757E-007
1475.4365,8.356E-007
1475.4563,8.435E-007
1475.4762,8.691E-007
1475.4960,7.360E-007
1475.5159,8.195E-007
1475.5357,5.437E-007
1475.5556,1.167E-006
1475.5754,1.415E-006
1475.5952,8.584E-007
1475.6151,7.772E-007
1475.6349,1.425E-006
1475.6548,1.175E-006
1475.6746,9.365E-007
1475.6944,1.006E-006
1475.7143,6.286E-007
1475.7341,7.430E-007
1475.7540,1.098E-006
1475.7738,8.845E-007
1475.7937,3.971E-007
1475.8135,7.105E-007
1475.8333,9.692E-007
1475.8532,8.196E-007
1475.8730,5.414E-007
1475.8929,4.707E-007
1475.9127,7.213E-007
1475.9325,8.312E-007
1475.9524,4.181E-007
1475.9722,8.763E-007
1475.9921,7.591E-007
1476.0119,1.235E-007
1476.0317,1.081E-006
1476.0516,6.859E-007
1476.0714,4.573E-007
1476.0913,5.188E-007
1476.1111,8.806E-007
1476.1310,8.003E-007
1476.1508,8.490E-007
1476.1706,6.581E-007
1476.1905,1.018E-006
1476.2103,5.431E-007
1476.2302,5.403E-007
1476.2500,2.413E-007
1476.2698,9.352E-007
1476.2897,7.497E-007
1476.3095,7.452E-007
1476.3294,8.860E-007
1476.3492,6.615E-007
1476.3690,6.917E-007
1476.3889,7.162E-007
1476.4087,8.836E-007
1476.4286,8.098E-007
1476.4484,6.851E-007
1476.4683,5.083E-007
1476.4881,9.789E-007
1476.5079,7.062E-007
1476.5278,1.127E-006
1476.5476,8.677E-007
1476.5675,3.926E-007
1476.5873,1.126E-006
1476.6071,9.563E-007
1476.6270,1.361E-006
1476.6468,1.161E-006
1476.6667,6.101E-007
1476.6865,1.159E-006
1476.7063,1.294E-006
1476.7262,1.105E-006
1476.7460,1.148E-006
1476.7659,9.423E-007
1476.7857,1.493E-006
1476.8056,1.175E-006
1476.8254,7.830E-007
1476.8452,1.163E-006
1476.8651,1.068E-006
1476.8849,1.328E-006
1476.9048,1.615E-006
1476.9246,7.818E-007
1476.9444,1.047E-006
1476.9643,9.338E-007
1476.9841,1.250E-006
1477.0040,9.196E-007
1477.0238,1.363E-006
1477.0437,1.506E-006
1477.0635,1.397E-006
1477.0833,1.380E-006
1477.1032,9.315E-007
1477.1230,1.326E-006
1477.1429,1.280E-006
1477.1627,1.324E-006
1477.1825,1.762E-006
1477.2024,1.528E-006
1477.2222,1.154E-006
1477.2421,1.077E-006
1477.2619,1.595E-006
1477.2817,1.621E-006
1477.3016,1.479E-006
1477.3214,1.277E-006
1477.3413,1.724E-006
1477.3611,1.580E-006
1477.3810,1.886E-006
1477.4008,1.215E-006
1477.4206,1.530E-006
1477.4405,1.574E-006
1477.4603,1.879E-006
1477.4802,1.226E-006
1477.5000,1.403E-006
1477.5198,1.843E-006
1477.5397,2.041E-006
1477.5595,1.501E-006
1477.5794,1.628E-006
1477.5992,2.102E-006
1477.6190,1.571E-006
1477.6389,1.523E-006
1477.6587,1.540E-006
1477.6786,1.310E-006
1477.6984,1.782E-006
1477.7183,1.890E-006
1477.7381,1.398E-006
1477.7579,1.740E-006
1477.7778,1.471E-006
1477.7976,1.562E-006
1477.8175,1.861E-006
1477.8373,2.051E-006
1477.8571,1.861E-006
1477.8770,1.727E-006
1477.8968,1.891E-006
1477.9167,1.283E-006
1477.9365,1.171E-006
1477.9563,1.752E-006
1477.9762,1.938E-006
1477.9960,1.739E-006
1478.0159,1.523E-006
1478.0357,1.498E-006
1478.0556,1.930E-006
1478.0754,1.949E-006
