19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,1.025E-006
1475.0198,1.006E-006
1475.0397,1.084E-006
1475.0595,9.005E-007
1475.0794,8.805E-007
1475.0992,9.392E-007
1475.1190,1.146E-006
1475.1389,8.328E-007
1475.1587,1.038E-006
1475.1786,7.880E-007
1475.1984,1.042E-006
1475.2183,1.067E-006
1475.2381,1.012E-006
1475.2579,5.769E-007
1475.2778,7.916E-007
1475.2976,6.065E-007
1475.3175,9.044E-007
1475.3373,8.356E-007
1475.3571,7.947E-007
1475.3770,6.612E-007
1475.3968,9.225E-007
1475.4167,7.180E-007
1475.4365,1.187E-006
1475.4563,3.955E-007
1475.4762,5.013E-007
1475.4960,8.401E-007
1475.5159,8.570E-007
1475.5357,8.287E-007
1475.5556,3.671E-007
1475.5754,7.798E-007
1475.5952,1.173E-006
1475.6151,5.707E-007
1475.6349,7.457E-007
1475.6548,6.676E-007
1475.6746,9.877E-007
1475.6944,5.662E-007
1475.7143,9.091E-008
1475.7341,4.634E-007
1475.7540,6.813E-007
1475.7738,6.877E-007
1475.7937,5.009E-008
1475.8135,1.284E-007
1475.8333,3.091E-007
1475.8532,7.287E-007
1475.8730,8.797E-007
1475.8929,5.341E-007
1475.9127,5.048E-007
1475.9325,6.912E-007
1475.9524,7.365E-007
1475.9722,8.061E-007
1475.9921,3.951E-007
1476.0119,5.003E-007
1476.0317,2.616E-007
1476.0516,7.726E-007
1476.0714,4.034E-007
1476.0913,6.363E-008
1476.1111,5.569E-007
1476.1310,2.733E-007
1476.1508,4.358E-007
1476.1706,2.021E-007
1476.1905,4.488E-008
1476.2103,5.837E-007
1476.2302,5.291E-007
1476.2500,3.745E-007
1476.2698,5.070E-007
1476.2897,3.759E-007
1476.3095,3.024E-007
1476.3294,5.843E-007
1476.3492,7.908E-007
1476.3690,3.228E-007
1476.3889,3.656E-007
1476.4087,6.014E-007
1476.4286,2.014E-007
1476.4484,4.280E-007
1476.4683,8.079E-007
1476.4881,2.936E-007
1476.5079,9.539E-007
1476.5278,5.563E-007
1476.5476,6.131E-007
1476.5675,6.912E-007
1476.5873,8.874E-007
1476.6071,8.820E-007
1476.6270,1.015E-006
1476.6468,6.451E-007
1476.6667,8.127E-007
1476.6865,8.623E-007
1476.7063,7.830E-007
1476.7262,8.618E-007
1476.7460,9.077E-007
1476.7659,8.158E-007
1476.7857,1.026E-006
1476.8056,9.281E-007
1476.8254,6.389E-007
1476.8452,1.050E-006
1476.8651,1.261E-006
1476.8849,8.210E-007
1476.9048,8.319E-007
1476.9246,1.072E-006
1476.9444,1.161E-006
1476.9643,1.605E-006
1476.9841,1.193E-006
1477.0040,1.229E-006
1477.0238,8.833E-007
1477.0437,9.775E-007
1477.0635,1.422E-006
1477.0833,1.417E-006
1477.1032,1.366E-006
1477.1230,1.108E-006
1477.1429,1.366E-006
1477.1627,1.782E-006
1477.1825,1.217E-006
1477.2024,1.505E-006
1477.2222,1.321E-006
1477.2421,1.064E-006
1477.2619,9.144E-007
1477.2817,1.464E-006
1477.3016,1.387E-006
1477.3214,1.396E-006
1477.3413,1.344E-006
1477.3611,1.537E-006
1477.3810,1.606E-006
1477.4008,1.625E-006
1477.4206,1.366E-006
1477.4405,1.106E-006
1477.4603,1.158E-006
1477.4802,1.690E-006
1477.5000,1.487E-006
1477.5198,1.493E-006
1477.5397,1.853E-006
1477.5595,1.497E-006
1477.5794,1.565E-006
1477.5992,1.412E-006
1477.6190,2.014E-006
1477.6389,1.509E-006
1477.6587,1.813E-006
1477.6786,1.777E-006
1477.6984,1.511E-006
1477.7183,1.455E-006
1477.7381,1.821E-006
1477.7579,1.729E-006
1477.7778,1.032E-006
1477.7976,1.739E-006
1477.8175,1.699E-006
1477.8373,1.628E-006
1477.8571,1.030E-006
1477.8770,1.435E-006
1477.8968,1.730E-006
1477.9167,1.693E-006
1477.9365,1.362E-006
1477.9563,1.284E-006
1477.9762,1.906E-006
1477.9960,1.992E-006
1478.0159,1.673E-006
1478.0357,1.360E-006
1478.0556,1.752E-006
1478.0754,1.448E-006
