19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,5.027E-007
1475.0198,4.303E-007
1475.0397,1.214E-006
1475.0595,9.765E-007
1475.0794,3.658E-007
1475.0992,9.858E-007
1475.1190,3.310E-007
1475.1389,1.926E-007
1475.1587,1.079E-006
1475.1786,4.966E-007
1475.1984,9.331E-007
1475.2183,6.230E-007
1475.2381,7.348E-007
1475.2579,5.582E-007
1475.2778,4.338E-007
1475.2976,5.540E-007
1475.3175,6.896E-007
1475.3373,6.390E-007
1475.3571,6.813E-007
1475.3770,8.240E-007
1475.3968,8.273E-007
1475.4167,8.990E-007
1475.4365,7.645E-007
1475.4563,5.993E-007
1475.4762,6.295E-007
1475.4960,5.210E-007
1475.5159,8.465E-007
1475.5357,7.850E-007
1475.5556,4.096E-007
1475.5754,5.964E-007
1475.5952,1.254E-006
1475.6151,6.033E-007
1475.6349,5.670E-007
1475.6548,6.263E-007
1475.6746,1.081E-006
1475.6944,7.865E-007
1475.7143,9.566E-007
1475.7341,5.661E-007
1475.7540,8.128E-007
1475.7738,7.031E-007
1475.7937,1.229E-006
1475.8135,5.692E-007
1475.8333,2.659E-007
1475.8532,6.362E-007
1475.8730,5.785E-007
1475.8929,1.136E-006
1475.9127,7.042E-007
1475.9325,9.131E-007
1475.9524,9.611E-007
1475.9722,1.081E-006
1475.9921,6.335E-007
1476.0119,5.257E-007
1476.0317,1.062E-006
1476.0516,8.987E-007
1476.0714,6.954E-007
1476.0913,9.269E-007
1476.1111,1.012E-006
1476.1310,8.290E-007
1476.1508,9.186E-007
1476.1706,1.136E-006
1476.1905,1.037E-006
1476.2103,8.526E-007
1476.2302,6.441E-007
1476.2500,1.131E-006
1476.2698,8.143E-007
1476.2897,7.212E-007
1476.3095,5.665E-007
1476.3294,1.165E-006
1476.3492,7.083E-007
1476.3690,4.879E-007
1476.3889,8.007E-007
1476.4087,4.518E-007
1476.4286,8.832E-007
1476.4484,9.209E-007
1476.4683,7.855E-007
1476.4881,6.171E-007
1476.5079,1.013E-006
1476.5278,8.601E-007
1476.5476,9.965E-007
1476.5675,1.111E-006
1476.5873,1.145E-006
1476.6071,1.092E-006
1476.6270,9.855E-007
1476.6468,1.105E-006
1476.6667,6.782E-007
1476.6865,7.364E-007
1476.7063,9.191E-007
1476.7262,6.001E-007
1476.7460,4.044E-007
1476.7659,1.280E-006
1476.7857,9.423E-007
1476.8056,8.044E-007
1476.8254,5.316E-007
1476.8452,6.166E-007
1476.8651,5.513E-007
1476.8849,7.949E-007
1476.9048,7.766E-007
1476.9246,6.216E-007
1476.9444,6.361E-007
1476.9643,8.806E-007
1476.9841,7.814E-007
1477.0040,3.800E-007
1477.0238,7.829E-007
1477.0437,8.788E-007
1477.0635,7.864E-007
1477.0833,2.274E-007
1477.1032,5.016E-007
1477.1230,1.246E-006
1477.1429,3.069E-007
1477.1627,6.984E-007
1477.1825,3.731E-007
1477.2024,1.045E-006
1477.2222,8.667E-007
1477.2421,8.249E-007
1477.2619,7.226E-007
1477.2817,8.494E-007
1477.3016,1.036E-006
1477.3214,8.233E-007
1477.3413,7.498E-007
1477.3611,3.723E-007
1477.3810,8.786E-007
1477.4008,5.495E-007
1477.4206,6.374E-007
1477.4405,8.127E-007
1477.4603,8.625E-007
1477.4802,5.719E-007
1477.5000,1.101E-006
1477.5198,6.678E-007
1477.5397,1.027E-006
1477.5595,2.795E-007
1477.5794,6.098E-007
1477.5992,8.280E-007
1477.6190,6.398E-007
1477.6389,1.155E-006
1477.6587,6.332E-007
1477.6786,1.077E-006
1477.6984,7.902E-007
1477.7183,5.890E-007
1477.7381,8.738E-007
1477.7579,4.458E-007
1477.7778,5.150E-007
1477.7976,8.772E-007
1477.8175,5.693E-007
1477.8373,8.495E-007
1477.8571,8.386E-007
1477.8770,9.118E-007
1477.8968,1.021E-006
1477.9167,5.456E-007
1477.9365,1.108E-006
1477.9563,6.065E-007
1477.9762,1.140E-006
1477.9960,8.780E-007
1478.0159,8.939E-007
1478.0357,9.689E-007
1478.0556,9.325E-007
1478.0754,7.650E-007
