19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,1.094E-006
1475.0198,1.137E-006
1475.0397,7.967E-007
1475.0595,7.024E-007
1475.0794,1.218E-006
1475.0992,7.221E-007
1475.1190,1.238E-006
1475.1389,9.568E-007
1475.1587,1.613E-006
1475.1786,1.344E-006
1475.1984,1.061E-006
1475.2183,7.374E-007
1475.2381,9.502E-007
1475.2579,1.044E-006
1475.2778,1.140E-006
1475.2976,9.345E-007
1475.3175,1.219E-006
1475.3373,9.642E-007
1475.3571,1.135E-006
1475.3770,7.599E-007
1475.3968,1.068E-006
1475.4167,1.544E-006
1475.4365,9.623E-007
1475.4563,9.099E-007
1475.4762,6.729E-007
1475.4960,1.380E-006
1475.5159,7.805E-007
1475.5357,8.555E-007
1475.5556,9.730E-007
1475.5754,1.038E-006
1475.5952,1.139E-006
1475.6151,1.051E-006
1475.6349,1.172E-006
1475.6548,1.812E-006
1475.6746,7.162E-007
1475.6944,1.269E-006
1475.7143,7.795E-007
1475.7341,8.807E-007
1475.7540,1.018E-006
1475.7738,8.315E-007
1475.7937,1.111E-006
1475.8135,1.479E-006
1475.8333,1.238E-006
1475.8532,1.557E-006
1475.8730,1.123E-006
1475.8929,1.022E-006
1475.9127,1.175E-006
1475.9325,1.414E-006
1475.9524,1.382E-006
1475.9722,9.288E-007
1475.9921,1.396E-006
1476.0119,6.643E-007
1476.0317,9.602E-007
1476.0516,1.549E-006
1476.0714,1.638E-006
1476.0913,1.268E-006
1476.1111,1.223E-006
1476.1310,9.411E-007
1476.1508,1.634E-006
1476.1706,1.342E-006
1476.1905,1.330E-006
1476.2103,1.261E-006
1476.2302,1.571E-006
1476.2500,1.494E-006
1476.2698,1.027E-006
1476.2897,1.466E-006
1476.3095,1.325E-006
1476.3294,1.102E-006
1476.3492,1.187E-006
1476.3690,4.677E-007
1476.3889,1.057E-006
1476.4087,1.422E-006
1476.4286,1.436E-006
1476.4484,1.429E-006
1476.4683,1.444E-006
1476.4881,1.406E-006
1476.5079,1.868E-006
1476.5278,1.224E-006
1476.5476,1.286E-006
1476.5675,1.305E-006
1476.5873,9.399E-007
1476.6071,1.557E-006
1476.6270,1.227E-006
1476.6468,1.335E-006
1476.6667,1.388E-006
1476.6865,1.761E-006
1476.7063,1.626E-006
1476.7262,1.311E-006
1476.7460,1.661E-006
1476.7659,1.174E-006
1476.7857,1.557E-006
1476.8056,1.525E-006
1476.8254,1.527E-006
1476.8452,1.772E-006
1476.8651,1.594E-006
1476.8849,1.576E-006
1476.9048,1.547E-006
1476.9246,1.221E-006
1476.9444,1.690E-006
1476.9643,1.400E-006
1476.9841,9.867E-007
1477.0040,1.659E-006
1477.0238,1.497E-006
1477.0437,1.379E-006
1477.0635,1.146E-006
1477.0833,1.471E-006
1477.1032,1.531E-006
1477.1230,1.422E-006
1477.1429,1.462E-006
1477.1627,1.272E-006
1477.1825,8.892E-007
1477.2024,1.391E-006
1477.2222,1.396E-006
1477.2421,1.635E-006
1477.2619,1.104E-006
1477.2817,1.508E-006
1477.3016,1.264E-006
1477.3214,1.447E-006
1477.3413,1.214E-006
1477.3611,1.513E-006
1477.3810,1.646E-006
1477.4008,1.009E-006
1477.4206,1.524E-006
1477.4405,1.267E-006
1477.4603,1.238E-006
1477.4802,1.644E-006
1477.5000,1.357E-006
1477.5198,1.312E-006
1477.5397,1.378E-006
1477.5595,1.579E-006
1477.5794,1.654E-006
1477.5992,1.424E-006
1477.6190,1.515E-006
1477.6389,1.064E-006
1477.6587,1.665E-006
1477.6786,1.391E-006
1477.6984,1.586E-006
1477.7183,1.500E-006
1477.7381,1.441E-006
1477.7579,1.545E-006
1477.7778,1.137E-006
1477.7976,1.425E-006
1477.8175,1.427E-006
1477.8373,1.736E-006
1477.8571,1.818E-006
1477.8770,1.764E-006
1477.8968,1.113E-006
1477.9167,9.829E-007
1477.9365,1.791E-006
1477.9563,1.421E-006
1477.9762,1.661E-006
1477.9960,1.540E-006
1478.0159,1.816E-006
1478.0357,1.422E-006
1478.0556,1.633E-006
1478.0754,1.471E-006
