19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,6.023E-007
1475.0198,5.182E-007
1475.0397,4.231E-007
1475.0595,7.841E-007
1475.0794,8.079E-007
1475.0992,4.734E-007
1475.1190,5.179E-007
1475.1389,5.647E-007
1475.1587,5.134E-007
1475.1786,5.526E-007
1475.1984,5.468E-007
1475.2183,4.889E-007
1475.2381,6.411E-007
1475.2579,7.913E-007
1475.2778,3.758E-007
1475.2976,5.540E-007
1475.3175,3.701E-007
1475.3373,5.168E-007
1475.3571,4.821E-007
1475.3770,5.762E-007
1475.3968,7.827E-007
1475.4167,9.296E-007
1475.4365,6.596E-007
1475.4563,6.786E-007
1475.4762,7.177E-007
1475.4960,4.719E-007
1475.5159,1.759E-007
1475.5357,6.035E-007
1475.5556,1.094E-006
1475.5754,8.301E-007
1475.5952,4.756E-007
1475.6151,8.005E-007
1475.6349,1.014E-006
1475.6548,6.313E-007
1475.6746,1.029E-006
1475.6944,1.050E-006
1475.7143,1.131E-006
1475.7341,1.146E-006
1475.7540,1.102E-006
1475.7738,3.750E-007
1475.7937,5.426E-007
1475.8135,7.748E-007
1475.8333,1.089E-006
1475.8532,9.113E-007
1475.8730,6.972E-007
1475.8929,1.023E-006
1475.9127,8.628E-007
1475.9325,1.173E-006
1475.9524,6.517E-007
1475.9722,1.137E-006
1475.9921,3.918E-007
1476.0119,1.084E-006
1476.0317,9.687E-007
1476.0516,8.044E-007
1476.0714,1.121E-006
1476.0913,9.020E-007
1476.1111,1.304E-006
1476.1310,9.537E-007
1476.1508,8.718E-007
1476.1706,8.787E-007
1476.1905,1.354E-006
1476.2103,1.564E-006
1476.2302,1.205E-006
1476.2500,1.275E-006
1476.2698,1.038E-006
1476.2897,1.747E-006
1476.3095,1.373E-006
1476.3294,1.093E-006
1476.3492,1.497E-006
1476.3690,1.202E-006
1476.3889,1.223E-006
1476.4087,1.142E-006
1476.4286,1.490E-006
1476.4484,9.136E-007
1476.4683,1.822E-006
1476.4881,1.176E-006
1476.5079,1.237E-006
1476.5278,1.308E-006
1476.5476,1.679E-006
1476.5675,1.691E-006
1476.5873,1.803E-006
1476.6071,1.053E-006
1476.6270,1.575E-006
1476.6468,1.969E-006
1476.6667,1.457E-006
1476.6865,1.731E-006
1476.7063,1.421E-006
1476.7262,1.711E-006
1476.7460,1.248E-006
1476.7659,1.890E-006
1476.7857,1.456E-006
1476.8056,1.714E-006
1476.8254,1.631E-006
1476.8452,1.675E-006
1476.8651,1.455E-006
1476.8849,1.670E-006
1476.9048,1.630E-006
1476.9246,1.927E-006
1476.9444,1.853E-006
1476.9643,1.403E-006
1476.9841,1.839E-006
1477.0040,2.030E-006
1477.0238,1.611E-006
1477.0437,1.457E-006
1477.0635,1.479E-006
1477.0833,1.666E-006
1477.1032,1.823E-006
1477.1230,1.424E-006
1477.1429,1.584E-006
1477.1627,1.926E-006
1477.1825,1.596E-006
1477.2024,1.623E-006
1477.2222,1.381E-006
1477.2421,1.507E-006
1477.2619,1.349E-006
1477.2817,1.204E-006
1477.3016,1.864E-006
1477.3214,1.507E-006
1477.3413,1.386E-006
1477.3611,1.443E-006
1477.3810,7.393E-007
1477.4008,1.283E-006
1477.4206,1.232E-006
1477.4405,1.209E-006
1477.4603,7.742E-007
1477.4802,1.460E-006
1477.5000,1.117E-006
1477.5198,1.071E-006
1477.5397,1.070E-006
1477.5595,1.105E-006
1477.5794,1.174E-006
1477.5992,1.216E-006
1477.6190,1.304E-006
1477.6389,1.231E-006
1477.6587,1.566E-006
1477.6786,1.085E-006
1477.6984,8.622E-007
1477.7183,1.181E-006
1477.7381,1.063E-006
1477.7579,9.598E-007
1477.7778,1.162E-006
1477.7976,7.490E-007
1477.8175,1.375E-006
1477.8373,1.046E-006
1477.8571,9.783E-007
1477.8770,1.041E-006
1477.8968,8.327E-007
1477.9167,1.353E-006
1477.9365,1.096E-006
1477.9563,5.305E-007
1477.9762,1.202E-006
1477.9960,9.076E-007
1478.0159,5.009E-007
1478.0357,1.176E-006
1478.0556,5.515E-007
1478.0754,4.878E-007
