19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,8.584E-007
1475.0198,5.393E-007
1475.0397,1.223E-006
1475.0595,9.996E-007
1475.0794,6.639E-007
1475.0992,5.337E-007
1475.1190,7.134E-007
1475.1389,1.305E-006
1475.1587,6.260E-007
1475.1786,2.187E-007
1475.1984,1.387E-006
1475.2183,4.758E-007
1475.2381,9.547E-007
1475.2579,1.089E-006
1475.2778,6.152E-007
1475.2976,8.980E-007
1475.3175,1.052E-006
1475.3373,9.766E-007
1475.3571,8.958E-007
1475.3770,6.923E-007
1475.3968,9.222E-007
1475.4167,7.965E-007
1475.4365,1.239E-006
1475.4563,1.004E-006
1475.4762,1.080E-006
1475.4960,1.267E-006
1475.5159,1.109E-006
1475.5357,6.953E-007
1475.5556,1.046E-006
1475.5754,1.044E-006
1475.5952,1.287E-006
1475.6151,1.543E-006
1475.6349,1.093E-006
1475.6548,1.080E-006
1475.6746,1.533E-006
1475.6944,1.334E-006
1475.7143,1.263E-006
1475.7341,8.764E-007
1475.7540,9.091E-007
1475.7738,1.450E-006
1475.7937,1.070E-006
1475.8135,9.471E-007
1475.8333,1.329E-006
1475.8532,1.336E-006
1475.8730,1.222E-006
1475.8929,1.309E-006
1475.9127,1.408E-006
1475.9325,1.297E-006
1475.9524,1.220E-006
1475.9722,1.230E-006
1475.9921,9.127E-007
1476.0119,1.194E-006
1476.0317,1.299E-006
1476.0516,1.537E-006
1476.0714,1.116E-006
1476.0913,1.669E-006
1476.1111,1.229E-006
1476.1310,8.597E-007
1476.1508,1.395E-006
1476.1706,1.345E-006
1476.1905,1.447E-006
1476.2103,1.688E-006
1476.2302,1.670E-006
1476.2500,1.626E-006
1476.2698,1.305E-006
1476.2897,9.777E-007
1476.3095,1.065E-006
1476.3294,1.564E-006
1476.3492,1.224E-006
1476.3690,1.184E-006
1476.3889,1.002E-006
1476.4087,1.348E-006
1476.4286,1.185E-006
1476.4484,1.157E-006
1476.4683,1.270E-006
1476.4881,1.631E-006
1476.5079,1.725E-006
1476.5278,1.495E-006
1476.5476,1.555E-006
1476.5675,1.166E-006
1476.5873,1.109E-006
1476.6071,1.246E-006
1476.6270,1.634E-006
1476.6468,1.461E-006
1476.6667,7.583E-007
1476.6865,7.979E-007
1476.7063,1.301E-006
1476.7262,1.324E-006
1476.7460,1.042E-006
1476.7659,1.411E-006
1476.7857,1.099E-006
1476.8056,1.102E-006
1476.8254,1.165E-006
1476.8452,9.680E-007
1476.8651,9.540E-007
1476.8849,1.275E-006
1476.9048,1.131E-006
1476.9246,7.745E-007
1476.9444,1.302E-006
1476.9643,1.179E-006
1476.9841,8.224E-007
1477.0040,1.124E-006
1477.0238,1.316E-006
1477.0437,8.158E-007
1477.0635,1.469E-006
1477.0833,1.126E-006
1477.1032,6.411E-007
1477.1230,9.528E-007
1477.1429,1.105E-006
1477.1627,8.880E-007
1477.1825,8.301E-007
1477.2024,9.557E-007
1477.2222,7.884E-007
1477.2421,7.300E-007
1477.2619,1.462E-006
1477.2817,6.218E-007
1477.3016,1.352E-006
1477.3214,1.263E-006
1477.3413,1.152E-006
1477.3611,7.296E-007
1477.3810,1.135E-006
1477.4008,9.642E-007
1477.4206,1.171E-006
1477.4405,5.385E-007
1477.4603,7.251E-007
1477.4802,8.736E-007
1477.5000,1.313E-006
1477.5198,1.072E-006
1477.5397,9.875E-007
1477.5595,8.002E-007
1477.5794,1.103E-006
1477.5992,7.780E-007
1477.6190,1.019E-006
1477.6389,1.282E-006
1477.6587,9.439E-007
1477.6786,1.199E-006
1477.6984,1.058E-006
1477.7183,1.323E-006
1477.7381,1.310E-006
1477.7579,1.250E-006
1477.7778,8.973E-007
1477.7976,1.858E-006
1477.8175,1.472E-006
1477.8373,1.282E-006
1477.8571,1.853E-006
1477.8770,1.459E-006
1477.8968,1.530E-006
1477.9167,1.232E-006
1477.9365,1.213E-006
1477.9563,1.110E-006
1477.9762,1.418E-006
1477.9960,1.009E-006
1478.0159,1.223E-006
1478.0357,1.154E-006
1478.0556,1.849E-006
1478.0754,1.433E-006
