19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,8.560E-007
1475.0198,9.763E-007
1475.0397,8.186E-007
1475.0595,6.634E-007
1475.0794,1.357E-006
1475.0992,4.095E-007
1475.1190,5.616E-007
1475.1389,9.150E-007
1475.1587,6.671E-007
1475.1786,8.998E-007
1475.1984,6.472E-007
1475.2183,9.143E-007
1475.2381,1.032E-006
1475.2579,1.269E-006
1475.2778,8.742E-007
1475.2976,6.544E-007
1475.3175,4.918E-007
1475.3373,9.559E-007
1475.3571,1.161E-006
1475.3770,9.331E-007
1475.3968,8.078E-007
1475.4167,1.097E-006
1475.4365,6.318E-007
1475.4563,1.001E-006
1475.4762,1.171E-006
1475.4960,7.303E-007
1475.5159,1.206E-006
1475.5357,8.636E-007
1475.5556,1.057E-006
1475.5754,1.006E-006
1475.5952,7.528E-007
1475.6151,8.491E-007
1475.6349,1.319E-006
1475.6548,1.045E-006
1475.6746,8.339E-007
1475.6944,9.759E-007
1475.7143,6.297E-007
1475.7341,8.458E-007
1475.7540,1.158E-006
1475.7738,6.554E-007
1475.7937,1.038E-006
1475.8135,6.763E-007
1475.8333,1.011E-006
1475.8532,6.495E-007
1475.8730,1.088E-006
1475.8929,5.953E-007
1475.9127,9.561E-007
1475.9325,1.233E-006
1475.9524,1.013E-006
1475.9722,9.499E-007
1475.9921,6.831E-007
1476.0119,6.961E-007
1476.0317,1.167E-006
1476.0516,5.238E-007
1476.0714,7.576E-007
1476.0913,1.290E-006
1476.1111,4.861E-007
1476.1310,9.067E-007
1476.1508,8.946E-007
1476.1706,9.048E-007
1476.1905,6.082E-007
1476.2103,1.167E-006
1476.2302,1.210E-006
1476.2500,1.456E-006
1476.2698,9.445E-007
1476.2897,7.034E-007
1476.3095,1.097E-006
1476.3294,7.718E-007
1476.3492,9.924E-007
1476.3690,1.314E-006
1476.3889,8.642E-007
1476.4087,1.304E-006
1476.4286,1.016E-006
1476.4484,9.532E-007
1476.4683,1.536E-006
1476.4881,1.223E-006
1476.5079,8.613E-007
1476.5278,8.074E-007
1476.5476,1.087E-006
1476.5675,9.045E-007
1476.5873,9.860E-007
1476.6071,1.002E-006
1476.6270,7.525E-007
1476.6468,8.665E-007
1476.6667,8.794E-007
1476.6865,1.363E-006
1476.7063,1.123E-006
1476.7262,6.545E-007
1476.7460,1.107E-006
1476.7659,1.311E-006
1476.7857,9.388E-007
1476.8056,1.010E-006
1476.8254,1.337E-006
1476.8452,8.125E-007
1476.8651,8.664E-007
1476.8849,8.602E-007
1476.9048,1.085E-006
1476.9246,9.274E-007
1476.9444,8.205E-007
1476.9643,8.222E-007
1476.9841,1.001E-006
1477.0040,1.205E-006
1477.0238,9.827E-007
1477.0437,1.114E-006
1477.0635,1.340E-006
1477.0833,1.112E-006
1477.1032,1.504E-006
1477.1230,1.114E-006
1477.1429,9.533E-007
1477.1627,1.425E-006
1477.1825,1.592E-006
1477.2024,1.014E-006
1477.2222,1.537E-006
1477.2421,1.408E-006
1477.2619,1.577E-006
1477.2817,1.423E-006
1477.3016,7.646E-007
1477.3214,7.308E-007
1477.3413,1.045E-006
1477.3611,8.907E-007
1477.3810,1.382E-006
1477.4008,1.347E-006
1477.4206,1.582E-006
1477.4405,1.090E-006
1477.4603,7.603E-007
1477.4802,6.371E-007
1477.5000,1.341E-006
1477.5198,1.108E-006
1477.5397,8.713E-007
1477.5595,1.044E-006
1477.5794,9.349E-007
1477.5992,1.478E-006
1477.6190,7.761E-007
1477.6389,1.316E-006
1477.6587,1.272E-006
1477.6786,1.463E-006
1477.6984,1.080E-006
1477.7183,9.774E-007
1477.7381,1.276E-006
1477.7579,1.472E-006
1477.7778,1.167E-006
1477.7976,1.117E-006
1477.8175,1.488E-006
1477.8373,1.124E-006
1477.8571,7.373E-007
1477.8770,1.351E-006
1477.8968,1.016E-006
1477.9167,1.448E-006
1477.9365,1.437E-006
1477.9563,1.210E-006
1477.9762,5.770E-007
1477.9960,1.254E-006
1478.0159,1.162E-006
1478.0357,1.345E-006
1478.0556,1.455E-006
1478.0754,1.473E-006
