19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,1.235E-006
1475.0198,1.120E-006
1475.0397,1.167E-006
1475.0595,7.188E-007
1475.0794,6.231E-007
1475.0992,5.803E-007
1475.1190,1.108E-006
1475.1389,1.058E-006
1475.1587,4.968E-007
1475.1786,1.390E-006
1475.1984,9.386E-007
1475.2183,1.156E-006
1475.2381,9.618E-007
1475.2579,8.134E-007
1475.2778,9.433E-007
1475.2976,6.326E-007
1475.3175,6.430E-007
1475.3373,1.399E-006
1475.3571,1.104E-006
1475.3770,9.035E-007
1475.3968,6.640E-007
1475.4167,3.630E-007
1475.4365,7.037E-007
1475.4563,8.765E-007
1475.4762,7.388E-007
1475.4960,9.747E-007
1475.5159,9.388E-007
1475.5357,8.546E-007
1475.5556,6.111E-007
1475.5754,5.995E-007
1475.5952,1.090E-006
1475.6151,1.126E-006
1475.6349,6.052E-007
1475.6548,1.021E-006
1475.6746,6.488E-007
1475.6944,1.058E-006
1475.7143,8.334E-007
1475.7341,8.723E-007
1475.7540,8.170E-007
1475.7738,1.306E-006
1475.7937,9.419E-007
1475.8135,7.527E-007
1475.8333,1.252E-006
1475.8532,8.595E-007
1475.8730,8.728E-007
1475.8929,2.927E-007
1475.9127,9.224E-007
1475.9325,1.173E-006
1475.9524,7.403E-007
1475.9722,7.966E-007
1475.9921,6.624E-007
1476.0119,9.706E-007
1476.0317,6.888E-007
1476.0516,9.222E-007
1476.0714,8.861E-007
1476.0913,1.092E-006
1476.1111,8.376E-007
1476.1310,6.455E-007
1476.1508,1.154E-006
1476.1706,1.628E-006
1476.1905,8.193E-007
1476.2103,6.638E-007
1476.2302,1.134E-006
1476.2500,8.780E-007
1476.2698,1.126E-006
1476.2897,1.152E-006
1476.3095,1.038E-006
1476.3294,7.228E-007
1476.3492,6.551E-007
1476.3690,1.395E-006
1476.3889,8.437E-007
1476.4087,8.167E-007
1476.4286,1.295E-006
1476.4484,1.029E-006
1476.4683,9.651E-007
1476.4881,8.573E-007
1476.5079,5.955E-007
1476.5278,8.917E-007
1476.5476,7.064E-007
1476.5675,1.105E-006
1476.5873,5.760E-007
1476.6071,1.192E-006
1476.6270,9.727E-007
1476.6468,1.025E-006
1476.6667,1.153E-006
1476.6865,1.147E-006
1476.7063,1.056E-006
1476.7262,8.856E-007
1476.7460,7.400E-007
1476.7659,5.716E-007
1476.7857,1.054E-006
1476.8056,5.992E-007
1476.8254,1.140E-006
1476.8452,7.776E-007
1476.8651,1.016E-006
1476.8849,1.199E-006
1476.9048,1.129E-006
1476.9246,7.564E-007
1476.9444,8.977E-007
1476.9643,1.170E-006
1476.9841,1.742E-006
1477.0040,1.011E-006
1477.0238,1.068E-006
1477.0437,1.129E-006
1477.0635,1.194E-006
1477.0833,9.595E-007
1477.1032,8.678E-007
1477.1230,1.015E-006
1477.1429,1.235E-006
1477.1627,6.125E-007
1477.1825,1.410E-006
1477.2024,1.409E-006
1477.2222,9.419E-007
1477.2421,1.125E-006
1477.2619,1.611E-006
1477.2817,1.175E-006
1477.3016,1.024E-006
1477.3214,1.385E-006
1477.3413,1.321E-006
1477.3611,1.426E-006
1477.3810,1.196E-006
1477.4008,1.293E-006
1477.4206,8.267E-007
1477.4405,1.147E-006
1477.4603,6.125E-007
1477.4802,1.082E-006
1477.5000,6.055E-007
1477.5198,1.056E-006
1477.5397,1.252E-006
1477.5595,1.660E-006
1477.5794,9.591E-007
1477.5992,7.927E-007
1477.6190,1.230E-006
1477.6389,6.829E-007
1477.6587,1.508E-006
1477.6786,1.052E-006
1477.6984,1.219E-006
1477.7183,1.306E-006
1477.7381,1.269E-006
1477.7579,1.521E-006
1477.7778,1.157E-006
1477.7976,1.499E-006
1477.8175,8.845E-007
1477.8373,1.157E-006
1477.8571,1.630E-006
1477.8770,1.007E-006
1477.8968,1.043E-006
1477.9167,1.424E-006
1477.9365,1.438E-006
1477.9563,1.236E-006
1477.9762,1.228E-006
1477.9960,1.418E-006
1478.0159,1.299E-006
1478.0357,9.952E-007
1478.0556,1.789E-006
1478.0754,1.726E-006
