19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,5.697E-007
1475.0198,5.664E-007
1475.0397,5.753E-007
1475.0595,8.834E-007
1475.0794,8.171E-007
1475.0992,7.566E-007
1475.1190,4.372E-007
1475.1389,9.077E-007
1475.1587,6.934E-007
1475.1786,1.272E-006
1475.1984,3.003E-007
1475.2183,1.018E-006
1475.2381,7.792E-007
1475.2579,1.218E-006
1475.2778,1.105E-006
1475.2976,8.477E-007
1475.3175,5.061E-007
1475.3373,1.272E-006
1475.3571,6.518E-007
1475.3770,5.185E-007
1475.3968,9.514E-007
1475.4167,1.078E-006
1475.4365,9.562E-007
1475.4563,9.173E-007
1475.4762,1.085E-006
1475.4960,1.021E-006
1475.5159,7.146E-007
1475.5357,8.463E-007
1475.5556,1.141E-006
1475.5754,7.829E-007
1475.5952,9.263E-007
1475.6151,5.603E-007
1475.6349,1.075E-006
1475.6548,7.499E-007
1475.6746,1.060E-006
1475.6944,7.176E-007
1475.7143,7.162E-007
1475.7341,7.698E-007
1475.7540,7.660E-007
1475.7738,7.140E-007
1475.7937,9.704E-007
1475.8135,1.035E-006
1475.8333,1.107E-006
1475.8532,9.174E-007
1475.8730,7.546E-007
1475.8929,1.055E-006
1475.9127,1.098E-006
1475.9325,8.782E-007
1475.9524,1.167E-006
1475.9722,1.064E-006
1475.9921,8.932E-007
1476.0119,1.243E-006
1476.0317,7.346E-007
1476.0516,6.365E-007
1476.0714,9.298E-007
1476.0913,1.107E-006
1476.1111,1.192E-006
1476.1310,1.166E-006
1476.1508,4.997E-007
1476.1706,6.989E-007
1476.1905,1.018E-006
1476.2103,9.366E-007
1476.2302,8.141E-007
1476.2500,6.581E-007
1476.2698,1.073E-006
1476.2897,8.782E-007
1476.3095,1.157E-006
1476.3294,1.004E-006
1476.3492,8.822E-007
1476.3690,1.212E-006
1476.3889,7.425E-007
1476.4087,9.789E-007
1476.4286,7.437E-007
1476.4484,8.062E-007
1476.4683,1.142E-006
1476.4881,6.231E-007
1476.5079,8.596E-007
1476.5278,6.672E-007
1476.5476,1.224E-006
1476.5675,1.178E-006
1476.5873,9.699E-007
1476.6071,8.069E-007
1476.6270,1.218E-006
1476.6468,9.929E-007
1476.6667,6.965E-007
1476.6865,6.087E-007
1476.7063,1.374E-006
1476.7262,1.179E-006
1476.7460,9.124E-007
1476.7659,1.238E-006
1476.7857,9.340E-007
1476.8056,1.460E-006
1476.8254,1.185E-006
1476.8452,7.242E-007
1476.8651,1.424E-006
1476.8849,1.146E-006
1476.9048,9.253E-007
1476.9246,1.075E-006
1476.9444,7.294E-007
1476.9643,9.279E-007
1476.9841,1.288E-006
1477.0040,1.186E-006
1477.0238,8.253E-007
1477.0437,1.415E-006
1477.0635,1.171E-006
1477.0833,1.032E-006
1477.1032,9.260E-007
1477.1230,6.058E-007
1477.1429,1.385E-006
1477.1627,9.531E-007
1477.1825,9.998E-007
1477.2024,1.172E-006
1477.2222,1.286E-006
1477.2421,1.271E-006
1477.2619,1.221E-006
1477.2817,1.060E-006
1477.3016,1.286E-006
1477.3214,1.315E-006
1477.3413,9.982E-007
1477.3611,1.376E-006
1477.3810,1.514E-006
1477.4008,1.214E-006
1477.4206,1.354E-006
1477.4405,1.304E-006
1477.4603,1.469E-006
1477.4802,1.324E-006
1477.5000,9.484E-007
1477.5198,1.441E-006
1477.5397,1.259E-006
1477.5595,1.551E-006
1477.5794,1.050E-006
1477.5992,9.991E-007
1477.6190,7.664E-007
1477.6389,1.243E-006
1477.6587,1.129E-006
1477.6786,1.428E-006
1477.6984,1.635E-006
1477.7183,1.348E-006
1477.7381,1.283E-006
1477.7579,4.965E-007
1477.7778,1.394E-006
1477.7976,1.383E-006
1477.8175,1.539E-006
1477.8373,1.272E-006
1477.8571,1.643E-006
1477.8770,1.595E-006
1477.8968,1.506E-006
1477.9167,9.992E-007
1477.9365,1.099E-006
1477.9563,1.126E-006
1477.9762,1.732E-006
1477.9960,1.482E-006
1478.0159,1.518E-006
1478.0357,1.183E-006
1478.0556,1.549E-006
1478.0754,1.266E-006
