19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,1.062E-006
1475.0198,1.457E-006
1475.0397,9.214E-007
1475.0595,1.312E-006
1475.0794,9.188E-007
1475.0992,7.069E-007
1475.1190,1.289E-006
1475.1389,1.094E-006
1475.1587,1.427E-006
1475.1786,1.220E-006
1475.1984,9.307E-007
1475.2183,1.274E-006
1475.2381,1.228E-006
1475.2579,1.070E-006
1475.2778,9.981E-007
1475.2976,9.618E-007
1475.3175,7.698E-007
1475.3373,9.144E-007
1475.3571,7.679E-007
1475.3770,1.420E-006
1475.3968,1.396E-006
1475.4167,1.451E-006
1475.4365,1.333E-006
1475.4563,1.481E-006
1475.4762,1.008E-006
1475.4960,7.932E-007
1475.5159,1.034E-006
1475.5357,1.381E-006
1475.5556,1.048E-006
1475.5754,1.017E-006
1475.5952,7.758E-007
1475.6151,1.335E-006
1475.6349,1.247E-006
1475.6548,1.503E-006
1475.6746,9.132E-007
1475.6944,1.093E-006
1475.7143,9.265E-007
1475.7341,1.245E-006
1475.7540,9.474E-007
1475.7738,1.169E-006
1475.7937,8.325E-007
1475.8135,1.252E-006
1475.8333,8.291E-007
1475.8532,1.099E-006
1475.8730,1.037E-006
1475.8929,1.169E-006
1475.9127,1.030E-006
1475.9325,8.087E-007
1475.9524,9.001E-007
1475.9722,8.063E-007
1475.9921,9.711E-007
1476.0119,1.093E-006
1476.0317,8.073E-007
1476.0516,1.097E-006
1476.0714,1.097E-006
1476.0913,6.171E-007
1476.1111,1.074E-006
1476.1310,4.567E-007
1476.1508,7.623E-007
1476.1706,8.131E-007
1476.1905,8.428E-007
1476.2103,3.258E-007
1476.2302,8.851E-007
1476.2500,1.025E-006
1476.2698,6.336E-007
1476.2897,9.863E-007
1476.3095,5.687E-007
1476.3294,9.509E-007
1476.3492,6.155E-007
1476.3690,6.368E-007
1476.3889,6.703E-007
1476.4087,1.141E-006
1476.4286,3.587E-007
1476.4484,9.651E-007
1476.4683,7.756E-007
1476.4881,2.784E-007
1476.5079,9.207E-007
1476.5278,6.684E-007
1476.5476,2.784E-007
1476.5675,1.093E-006
1476.5873,4.599E-007
1476.6071,8.663E-007
1476.6270,1.056E-006
1476.6468,8.368E-007
1476.6667,5.833E-007
1476.6865,7.300E-007
1476.7063,6.877E-007
1476.7262,5.149E-007
1476.7460,5.488E-007
1476.7659,3.890E-007
1476.7857,4.731E-007
1476.8056,6.395E-007
1476.8254,7.237E-007
1476.8452,3.013E-007
1476.8651,1.056E-006
1476.8849,8.341E-007
1476.9048,1.103E-006
1476.9246,5.831E-007
1476.9444,4.464E-007
1476.9643,9.794E-007
1476.9841,8.830E-007
1477.0040,8.282E-007
1477.0238,4.045E-007
1477.0437,1.180E-006
1477.0635,1.053E-006
1477.0833,6.369E-007
1477.1032,1.256E-006
1477.1230,7.715E-007
1477.1429,2.288E-007
1477.1627,8.038E-007
1477.1825,1.050E-006
1477.2024,6.557E-007
1477.2222,1.264E-006
1477.2421,9.023E-007
1477.2619,1.257E-006
1477.2817,9.982E-007
1477.3016,1.291E-006
1477.3214,9.294E-007
1477.3413,1.460E-006
1477.3611,7.469E-007
1477.3810,1.188E-006
1477.4008,1.561E-006
1477.4206,9.956E-007
1477.4405,1.055E-006
1477.4603,1.400E-006
1477.4802,1.129E-006
1477.5000,1.468E-006
1477.5198,1.641E-006
1477.5397,1.548E-006
1477.5595,1.574E-006
1477.5794,1.698E-006
1477.5992,1.515E-006
1477.6190,1.402E-006
1477.6389,1.917E-006
1477.6587,1.407E-006
1477.6786,1.939E-006
1477.6984,1.612E-006
1477.7183,1.141E-006
1477.7381,1.590E-006
1477.7579,1.319E-006
1477.7778,1.494E-006
1477.7976,1.722E-006
1477.8175,1.095E-006
1477.8373,1.596E-006
1477.8571,1.816E-006
1477.8770,1.279E-006
1477.8968,1.981E-006
1477.9167,1.961E-006
1477.9365,1.366E-006
1477.9563,1.607E-006
1477.9762,1.817E-006
1477.9960,1.908E-006
1478.0159,1.603E-006
1478.0357,2.155E-006
1478.0556,1.969E-006
1478.0754,1.786E-006
