19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,1.201E-006
1475.0198,5.842E-007
1475.0397,1.502E-006
1475.0595,1.132E-006
1475.0794,1.208E-006
1475.0992,1.172E-006
1475.1190,1.649E-006
1475.1389,1.251E-006
1475.1587,5.647E-007
1475.1786,9.981E-007
1475.1984,1.311E-006
1475.2183,1.714E-006
1475.2381,1.238E-006
1475.2579,1.388E-006
1475.2778,9.426E-007
1475.2976,1.139E-006
1475.3175,1.395E-006
1475.3373,1.462E-006
1475.3571,9.898E-007
1475.3770,1.007E-006
1475.3968,1.354E-006
1475.4167,8.831E-007
1475.4365,1.498E-006
1475.4563,1.088E-006
1475.4762,1.442E-006
1475.4960,1.058E-006
1475.5159,9.777E-007
1475.5357,1.277E-006
1475.5556,1.159E-006
1475.5754,1.284E-006
1475.5952,1.319E-006
1475.6151,1.056E-006
1475.6349,1.578E-006
1475.6548,1.616E-006
1475.6746,1.439E-006
1475.6944,1.162E-006
1475.7143,1.290E-006
1475.7341,9.106E-007
1475.7540,1.443E-006
1475.7738,9.827E-007
1475.7937,4.090E-007
1475.8135,1.440E-006
1475.8333,1.331E-006
1475.8532,2.958E-007
1475.8730,1.179E-006
1475.8929,9.433E-007
1475.9127,8.160E-007
1475.9325,6.703E-007
1475.9524,9.469E-007
1475.9722,1.128E-006
1475.9921,9.832E-007
1476.0119,7.315E-007
1476.0317,6.570E-007
1476.0516,4.129E-007
1476.0714,6.693E-007
1476.0913,7.175E-007
1476.1111,8.832E-007
1476.1310,1.021E-006
1476.1508,1.072E-006
1476.1706,5.749E-007
1476.1905,8.806E-007
1476.2103,4.018E-007
1476.2302,8.708E-007
1476.2500,5.849E-007
1476.2698,6.405E-007
1476.2897,9.122E-007
1476.3095,7.247E-007
1476.3294,1.165E-006
1476.3492,6.423E-007
1476.3690,5.599E-007
1476.3889,7.245E-007
1476.4087,7.373E-007
1476.4286,9.081E-007
1476.4484,6.321E-007
1476.4683,7.644E-007
1476.4881,2.200E-007
1476.5079,8.870E-007
1476.5278,7.962E-007
1476.5476,5.404E-007
1476.5675,4.613E-007
1476.5873,1.034E-006
1476.6071,9.905E-007
1476.6270,4.430E-007
1476.6468,7.157E-007
1476.6667,3.588E-007
1476.6865,7.690E-007
1476.7063,6.780E-007
1476.7262,9.221E-007
1476.7460,4.170E-007
1476.7659,4.750E-009
1476.7857,8.407E-008
1476.8056,6.858E-007
1476.8254,3.039E-007
1476.8452,6.344E-007
1476.8651,3.141E-007
1476.8849,1.067E-006
1476.9048,5.306E-007
1476.9246,3.723E-007
1476.9444,6.468E-007
1476.9643,1.196E-006
1476.9841,2.776E-007
1477.0040,6.352E-007
1477.0238,6.646E-007
1477.0437,8.253E-007
1477.0635,8.614E-007
1477.0833,1.091E-006
1477.1032,1.010E-006
1477.1230,9.637E-007
1477.1429,5.588E-007
1477.1627,7.357E-007
1477.1825,8.586E-007
1477.2024,1.003E-006
1477.2222,7.096E-007
1477.2421,5.408E-007
1477.2619,5.344E-007
1477.2817,9.683E-007
1477.3016,1.467E-006
1477.3214,1.383E-006
1477.3413,8.632E-007
1477.3611,9.346E-007
1477.3810,8.862E-007
1477.4008,1.001E-006
1477.4206,1.089E-006
1477.4405,9.114E-007
1477.4603,1.031E-006
1477.4802,1.212E-006
1477.5000,1.052E-006
1477.5198,1.166E-006
1477.5397,1.797E-006
1477.5595,1.131E-006
1477.5794,1.477E-006
1477.5992,1.292E-006
1477.6190,1.280E-006
1477.6389,1.175E-006
1477.6587,1.431E-006
1477.6786,9.508E-007
1477.6984,1.535E-006
1477.7183,1.480E-006
1477.7381,1.621E-006
1477.7579,1.482E-006
1477.7778,1.377E-006
1477.7976,1.496E-006
1477.8175,1.542E-006
1477.8373,1.842E-006
1477.8571,1.361E-006
1477.8770,1.463E-006
1477.8968,1.593E-006
1477.9167,1.630E-006
1477.9365,1.433E-006
1477.9563,1.540E-006
1477.9762,2.016E-006
1477.9960,1.538E-006
1478.0159,2.101E-006
1478.0357,1.669E-006
1478.0556,2.243E-006
1478.0754,1.906E-006
