19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,1.144E-006
1475.0198,1.279E-006
1475.0397,1.195E-006
1475.0595,1.691E-006
1475.0794,9.330E-007
1475.0992,1.128E-006
1475.1190,7.419E-007
1475.1389,1.194E-006
1475.1587,8.649E-007
1475.1786,1.100E-006
1475.1984,1.311E-006
1475.2183,9.224E-007
1475.2381,1.921E-006
1475.2579,1.451E-006
1475.2778,1.191E-006
1475.2976,1.114E-006
1475.3175,1.146E-006
1475.3373,1.453E-006
1475.3571,1.315E-006
1475.3770,9.289E-007
1475.3968,1.004E-006
1475.4167,9.213E-007
1475.4365,1.287E-006
1475.4563,1.258E-006
1475.4762,1.461E-006
1475.4960,9.289E-007
1475.5159,1.032E-006
1475.5357,1.507E-006
1475.5556,8.074E-007
1475.5754,1.006E-006
1475.5952,1.383E-006
1475.6151,1.019E-006
1475.6349,1.184E-006
1475.6548,1.139E-006
1475.6746,1.157E-006
1475.6944,1.611E-006
1475.7143,1.374E-006
1475.7341,1.322E-006
1475.7540,1.413E-006
1475.7738,1.512E-006
1475.7937,1.029E-006
1475.8135,1.351E-006
1475.8333,1.282E-006
1475.8532,7.715E-007
1475.8730,1.082E-006
1475.8929,7.406E-007
1475.9127,1.165E-006
1475.9325,1.231E-006
1475.9524,1.598E-006
1475.9722,1.507E-006
1475.9921,1.298E-006
1476.0119,1.257E-006
1476.0317,1.010E-006
1476.0516,1.275E-006
1476.0714,1.336E-006
1476.0913,9.110E-007
1476.1111,1.055E-006
1476.1310,1.334E-006
1476.1508,1.656E-006
1476.1706,1.113E-006
1476.1905,9.359E-007
1476.2103,7.476E-007
1476.2302,1.152E-006
1476.2500,1.349E-006
1476.2698,1.152E-006
1476.2897,9.936E-007
1476.3095,1.030E-006
1476.3294,8.029E-007
1476.3492,9.088E-007
1476.3690,9.402E-007
1476.3889,9.549E-007
1476.4087,9.948E-007
1476.4286,1.034E-006
1476.4484,1.237E-006
1476.4683,1.101E-006
1476.4881,1.044E-006
1476.5079,1.155E-006
1476.5278,1.172E-006
1476.5476,9.665E-007
1476.5675,1.311E-006
1476.5873,1.364E-006
1476.6071,1.004E-006
1476.6270,1.518E-006
1476.6468,9.958E-007
1476.6667,1.503E-006
1476.6865,1.170E-006
1476.7063,1.188E-006
1476.7262,1.334E-006
1476.7460,1.230E-006
1476.7659,1.152E-006
1476.7857,9.262E-007
1476.8056,4.144E-007
1476.8254,1.053E-006
1476.8452,1.127E-006
1476.8651,7.429E-007
1476.8849,7.944E-007
1476.9048,1.166E-006
1476.9246,1.270E-006
1476.9444,9.533E-007
1476.9643,1.289E-006
1476.9841,1.109E-006
1477.0040,1.242E-006
1477.0238,1.280E-006
1477.0437,1.171E-006
1477.0635,1.655E-006
1477.0833,8.619E-007
1477.1032,9.815E-007
1477.1230,1.058E-006
1477.1429,1.250E-006
1477.1627,9.998E-007
1477.1825,1.214E-006
1477.2024,1.333E-006
1477.2222,1.217E-006
1477.2421,8.985E-007
1477.2619,1.247E-006
1477.2817,1.186E-006
1477.3016,1.265E-006
1477.3214,1.400E-006
1477.3413,1.581E-006
1477.3611,1.392E-006
1477.3810,1.035E-006
1477.4008,1.462E-006
1477.4206,1.436E-006
1477.4405,1.052E-006
1477.4603,1.119E-006
1477.4802,1.164E-006
1477.5000,1.596E-006
1477.5198,1.439E-006
1477.5397,1.421E-006
1477.5595,1.318E-006
1477.5794,1.614E-006
1477.5992,1.294E-006
1477.6190,1.358E-006
1477.6389,1.733E-006
1477.6587,1.308E-006
1477.6786,1.485E-006
1477.6984,1.084E-006
1477.7183,1.438E-006
1477.7381,1.018E-006
1477.7579,1.416E-006
1477.7778,1.431E-006
1477.7976,1.897E-006
1477.8175,1.924E-006
1477.8373,1.820E-006
1477.8571,1.568E-006
1477.8770,1.589E-006
1477.8968,1.683E-006
1477.9167,1.415E-006
1477.9365,2.208E-006
1477.9563,1.529E-006
1477.9762,1.505E-006
1477.9960,1.290E-006
1478.0159,2.255E-006
1478.0357,1.837E-006
1478.0556,1.771E-006
1478.0754,2.097E-006
