19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,1.067E-006
1475.0198,4.381E-007
1475.0397,1.034E-006
1475.0595,1.117E-006
1475.0794,1.114E-006
1475.0992,1.120E-006
1475.1190,1.015E-006
1475.1389,9.744E-007
1475.1587,1.223E-006
1475.1786,1.040E-006
1475.1984,1.397E-006
1475.2183,6.553E-007
1475.2381,9.917E-007
1475.2579,7.265E-007
1475.2778,9.948E-007
1475.2976,4.653E-007
1475.3175,1.636E-006
1475.3373,1.366E-006
1475.3571,1.249E-006
1475.3770,9.600E-007
1475.3968,1.158E-006
1475.4167,9.033E-007
1475.4365,1.088E-006
1475.4563,9.241E-007
1475.4762,1.007E-006
1475.4960,7.711E-007
1475.5159,1.257E-006
1475.5357,1.374E-006
1475.5556,1.605E-006
1475.5754,1.586E-006
1475.5952,1.429E-006
1475.6151,1.122E-006
1475.6349,9.353E-007
1475.6548,7.290E-007
1475.6746,1.265E-006
1475.6944,1.416E-006
1475.7143,1.507E-006
1475.7341,1.147E-006
1475.7540,1.376E-006
1475.7738,1.105E-006
1475.7937,1.252E-006
1475.8135,1.202E-006
1475.8333,1.206E-006
1475.8532,1.096E-006
1475.8730,1.241E-006
1475.8929,1.351E-006
1475.9127,1.176E-006
1475.9325,1.579E-006
1475.9524,1.396E-006
1475.9722,1.219E-006
1475.9921,1.141E-006
1476.0119,8.813E-007
1476.0317,1.437E-006
1476.0516,1.051E-006
1476.0714,1.195E-006
1476.0913,1.377E-006
1476.1111,1.361E-006
1476.1310,1.358E-006
1476.1508,1.757E-006
1476.1706,1.113E-006
1476.1905,1.379E-006
1476.2103,1.147E-006
1476.2302,9.613E-007
1476.2500,1.176E-006
1476.2698,1.063E-006
1476.2897,1.177E-006
1476.3095,1.571E-006
1476.3294,1.159E-006
1476.3492,1.147E-006
1476.3690,1.495E-006
1476.3889,1.026E-006
1476.4087,7.561E-007
1476.4286,7.779E-007
1476.4484,9.858E-007
1476.4683,1.048E-006
1476.4881,1.192E-006
1476.5079,1.398E-006
1476.5278,1.193E-006
1476.5476,1.060E-006
1476.5675,7.689E-007
1476.5873,1.167E-006
1476.6071,1.638E-006
1476.6270,9.889E-007
1476.6468,1.460E-006
1476.6667,7.991E-007
1476.6865,8.675E-007
1476.7063,1.396E-006
1476.7262,1.324E-006
1476.7460,1.490E-006
1476.7659,9.048E-007
1476.7857,1.624E-006
1476.8056,7.697E-007
1476.8254,1.873E-006
1476.8452,7.837E-007
1476.8651,1.189E-006
1476.8849,1.080E-006
1476.9048,1.147E-006
1476.9246,1.034E-006
1476.9444,1.284E-006
1476.9643,1.302E-006
1476.9841,1.236E-006
1477.0040,1.327E-006
1477.0238,1.115E-006
1477.0437,1.231E-006
1477.0635,1.327E-006
1477.0833,1.055E-006
1477.1032,1.401E-006
1477.1230,1.330E-006
1477.1429,1.317E-006
1477.1627,1.749E-006
1477.1825,9.908E-007
1477.2024,1.036E-006
1477.2222,1.316E-006
1477.2421,8.838E-007
1477.2619,9.165E-007
1477.2817,1.194E-006
1477.3016,1.450E-006
1477.3214,1.143E-006
1477.3413,1.239E-006
1477.3611,1.228E-006
1477.3810,1.637E-006
1477.4008,1.253E-006
1477.4206,7.451E-007
1477.4405,1.284E-006
1477.4603,1.030E-006
1477.4802,8.739E-007
1477.5000,1.121E-006
1477.5198,1.095E-006
1477.5397,1.390E-006
1477.5595,1.393E-006
1477.5794,1.424E-006
1477.5992,1.430E-006
1477.6190,1.142E-006
1477.6389,1.220E-006
1477.6587,1.194E-006
1477.6786,1.132E-006
1477.6984,1.231E-006
1477.7183,1.108E-006
1477.7381,1.707E-006
1477.7579,9.608E-007
1477.7778,1.367E-006
1477.7976,1.306E-006
1477.8175,1.509E-006
1477.8373,1.382E-006
1477.8571,2.147E-006
1477.8770,1.596E-006
1477.8968,1.445E-006
1477.9167,1.525E-006
1477.9365,1.416E-006
1477.9563,1.283E-006
1477.9762,2.014E-006
1477.9960,1.839E-006
1478.0159,1.503E-006
1478.0357,1.598E-006
1478.0556,1.500E-006
1478.0754,1.601E-006
