19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,7.368E-007
1475.0198,6.612E-007
1475.0397,6.703E-007
1475.0595,1.216E-006
1475.0794,1.069E-006
1475.0992,8.290E-007
1475.1190,1.127E-006
1475.1389,8.668E-007
1475.1587,1.097E-006
1475.1786,1.253E-006
1475.1984,9.469E-007
1475.2183,1.449E-006
1475.2381,1.456E-006
1475.2579,9.193E-007
1475.2778,1.046E-006
1475.2976,1.322E-006
1475.3175,1.392E-006
1475.3373,1.181E-006
1475.3571,1.388E-006
1475.3770,1.109E-006
1475.3968,1.260E-006
1475.4167,1.048E-006
1475.4365,1.344E-006
1475.4563,1.206E-006
1475.4762,1.223E-006
1475.4960,1.296E-006
1475.5159,8.778E-007
1475.5357,9.220E-007
1475.5556,1.140E-006
1475.5754,1.001E-006
1475.5952,1.222E-006
1475.6151,1.229E-006
1475.6349,1.096E-006
1475.6548,1.144E-006
1475.6746,1.347E-006
1475.6944,1.351E-006
1475.7143,1.057E-006
1475.7341,1.125E-006
1475.7540,1.397E-006
1475.7738,1.646E-006
1475.7937,1.313E-006
1475.8135,1.322E-006
1475.8333,1.543E-006
1475.8532,1.318E-006
1475.8730,1.368E-006
1475.8929,1.185E-006
1475.9127,9.473E-007
1475.9325,1.133E-006
1475.9524,1.653E-006
1475.9722,1.323E-006
1475.9921,1.355E-006
1476.0119,1.408E-006
1476.0317,1.609E-006
1476.0516,1.292E-006
1476.0714,1.261E-006
1476.0913,1.167E-006
1476.1111,1.516E-006
1476.1310,1.198E-006
1476.1508,1.555E-006
1476.1706,9.611E-007
1476.1905,1.170E-006
1476.2103,6.730E-007
1476.2302,8.393E-007
1476.2500,1.302E-006
1476.2698,1.386E-006
1476.2897,1.532E-006
1476.3095,1.119E-006
1476.3294,1.570E-006
1476.3492,1.557E-006
1476.3690,7.592E-007
1476.3889,1.065E-006
1476.4087,1.150E-006
1476.4286,8.071E-007
1476.4484,1.207E-006
1476.4683,1.449E-006
1476.4881,1.410E-006
1476.5079,1.388E-006
1476.5278,1.073E-006
1476.5476,1.341E-006
1476.5675,1.294E-006
1476.5873,1.351E-006
1476.6071,1.350E-006
1476.6270,1.279E-006
1476.6468,1.112E-006
1476.6667,1.046E-006
1476.6865,1.186E-006
1476.7063,1.322E-006
1476.7262,1.134E-006
1476.7460,1.223E-006
1476.7659,1.448E-006
1476.7857,1.202E-006
1476.8056,1.011E-006
1476.8254,1.002E-006
1476.8452,1.124E-006
1476.8651,1.248E-006
1476.8849,1.254E-006
1476.9048,1.346E-006
1476.9246,8.215E-007
1476.9444,1.412E-006
1476.9643,1.441E-006
1476.9841,1.369E-006
1477.0040,1.006E-006
1477.0238,1.379E-006
1477.0437,1.075E-006
1477.0635,1.348E-006
1477.0833,1.655E-006
1477.1032,1.458E-006
1477.1230,1.498E-006
1477.1429,1.483E-006
1477.1627,1.165E-006
1477.1825,1.009E-006
1477.2024,1.459E-006
1477.2222,6.792E-007
1477.2421,7.516E-007
1477.2619,1.260E-006
1477.2817,1.111E-006
1477.3016,1.105E-006
1477.3214,1.441E-006
1477.3413,1.511E-006
1477.3611,1.176E-006
1477.3810,1.452E-006
1477.4008,1.208E-006
1477.4206,1.366E-006
1477.4405,1.393E-006
1477.4603,1.235E-006
1477.4802,1.274E-006
1477.5000,1.435E-006
1477.5198,1.348E-006
1477.5397,1.443E-006
1477.5595,1.537E-006
1477.5794,1.417E-006
1477.5992,1.399E-006
1477.6190,1.495E-006
1477.6389,1.468E-006
1477.6587,1.179E-006
1477.6786,1.715E-006
1477.6984,1.265E-006
1477.7183,1.405E-006
1477.7381,1.157E-006
1477.7579,1.423E-006
1477.7778,1.557E-006
1477.7976,1.479E-006
1477.8175,1.010E-006
1477.8373,1.537E-006
1477.8571,2.003E-006
1477.8770,1.952E-006
1477.8968,1.554E-006
1477.9167,1.498E-006
1477.9365,1.615E-006
1477.9563,1.909E-006
1477.9762,1.798E-006
1477.9960,1.466E-006
1478.0159,1.842E-006
1478.0357,1.886E-006
1478.0556,1.787E-006
1478.0754,1.461E-006
