19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,1.287E-006
1475.0198,1.087E-006
1475.0397,1.672E-006
1475.0595,1.139E-006
1475.0794,1.278E-006
1475.0992,1.043E-006
1475.1190,1.353E-006
1475.1389,1.113E-006
1475.1587,1.547E-006
1475.1786,8.172E-007
1475.1984,1.239E-006
1475.2183,1.301E-006
1475.2381,1.020E-006
1475.2579,9.255E-007
1475.2778,1.083E-006
1475.2976,8.529E-007
1475.3175,1.206E-006
1475.3373,1.250E-006
1475.3571,9.296E-007
1475.3770,1.367E-006
1475.3968,6.889E-007
1475.4167,6.496E-007
1475.4365,1.059E-006
1475.4563,6.074E-007
1475.4762,1.142E-006
1475.4960,1.275E-006
1475.5159,8.520E-007
1475.5357,1.304E-006
1475.5556,7.597E-007
1475.5754,9.989E-007
1475.5952,7.530E-007
1475.6151,7.001E-007
1475.6349,7.865E-007
1475.6548,9.756E-007
1475.6746,1.008E-006
1475.6944,1.222E-006
1475.7143,1.147E-006
1475.7341,8.113E-007
1475.7540,1.164E-006
1475.7738,1.418E-006
1475.7937,3.435E-007
1475.8135,8.647E-007
1475.8333,9.113E-007
1475.8532,8.151E-007
1475.8730,1.070E-006
1475.8929,9.656E-007
1475.9127,1.152E-006
1475.9325,7.458E-007
1475.9524,3.098E-007
1475.9722,1.026E-006
1475.9921,1.242E-006
1476.0119,5.278E-007
1476.0317,1.223E-006
1476.0516,1.225E-006
1476.0714,1.089E-006
1476.0913,7.453E-007
1476.1111,9.511E-007
1476.1310,1.265E-006
1476.1508,1.252E-006
1476.1706,1.013E-006
1476.1905,9.107E-007
1476.2103,1.245E-006
1476.2302,8.203E-007
1476.2500,1.288E-006
1476.2698,1.163E-006
1476.2897,8.390E-007
1476.3095,1.185E-006
1476.3294,1.079E-006
1476.3492,6.090E-007
1476.3690,8.409E-007
1476.3889,9.744E-007
1476.4087,9.269E-007
1476.4286,9.991E-007
1476.4484,1.270E-006
1476.4683,1.076E-006
1476.4881,1.674E-006
1476.5079,1.318E-006
1476.5278,1.003E-006
1476.5476,1.008E-006
1476.5675,1.238E-006
1476.5873,1.589E-006
1476.6071,8.779E-007
1476.6270,1.394E-006
1476.6468,1.086E-006
1476.6667,1.075E-006
1476.6865,1.289E-006
1476.7063,1.287E-006
1476.7262,9.825E-007
1476.7460,1.092E-006
1476.7659,1.173E-006
1476.7857,1.157E-006
1476.8056,1.427E-006
1476.8254,1.154E-006
1476.8452,1.241E-006
1476.8651,1.349E-006
1476.8849,1.591E-006
1476.9048,1.050E-006
1476.9246,1.375E-006
1476.9444,1.277E-006
1476.9643,1.375E-006
1476.9841,1.546E-006
1477.0040,1.747E-006
1477.0238,1.437E-006
1477.0437,1.453E-006
1477.0635,9.348E-007
1477.0833,1.396E-006
1477.1032,1.362E-006
1477.1230,1.197E-006
1477.1429,1.754E-006
1477.1627,1.329E-006
1477.1825,1.644E-006
1477.2024,1.249E-006
1477.2222,1.516E-006
1477.2421,1.737E-006
1477.2619,1.853E-006
1477.2817,8.897E-007
1477.3016,1.348E-006
1477.3214,1.523E-006
1477.3413,1.214E-006
1477.3611,9.545E-007
1477.3810,1.601E-006
1477.4008,1.980E-006
1477.4206,1.323E-006
1477.4405,1.588E-006
1477.4603,1.476E-006
1477.4802,1.295E-006
1477.5000,1.548E-006
1477.5198,1.796E-006
1477.5397,1.465E-006
1477.5595,1.627E-006
1477.5794,1.740E-006
1477.5992,1.534E-006
1477.6190,1.664E-006
1477.6389,1.163E-006
1477.6587,1.243E-006
1477.6786,1.645E-006
1477.6984,1.842E-006
1477.7183,1.751E-006
1477.7381,1.379E-006
1477.7579,1.367E-006
1477.7778,1.439E-006
1477.7976,1.359E-006
1477.8175,1.487E-006
1477.8373,1.637E-006
1477.8571,1.261E-006
1477.8770,1.633E-006
1477.8968,1.911E-006
1477.9167,1.621E-006
1477.9365,1.533E-006
1477.9563,1.375E-006
1477.9762,1.433E-006
1477.9960,1.339E-006
1478.0159,1.093E-006
1478.0357,9.945E-007
1478.0556,1.584E-006
1478.0754,1.738E-006
