19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,1.033E-006
1475.0198,1.002E-006
1475.0397,1.034E-006
1475.0595,8.815E-007
1475.0794,1.383E-006
1475.0992,1.439E-006
1475.1190,1.905E-006
1475.1389,7.846E-007
1475.1587,1.034E-006
1475.1786,7.243E-007
1475.1984,1.160E-006
1475.2183,1.064E-006
1475.2381,1.198E-006
1475.2579,1.438E-006
1475.2778,8.647E-007
1475.2976,8.403E-007
1475.3175,7.952E-007
1475.3373,1.150E-006
1475.3571,1.408E-006
1475.3770,1.166E-006
1475.3968,1.314E-006
1475.4167,1.053E-006
1475.4365,1.307E-006
1475.4563,1.139E-006
1475.4762,9.671E-007
1475.4960,8.670E-007
1475.5159,1.469E-006
1475.5357,1.044E-006
1475.5556,8.131E-007
1475.5754,1.041E-006
1475.5952,1.109E-006
1475.6151,1.474E-006
1475.6349,9.680E-007
1475.6548,6.465E-007
1475.6746,4.903E-007
1475.6944,6.241E-007
1475.7143,1.180E-006
1475.7341,1.128E-006
1475.7540,5.614E-007
1475.7738,1.184E-006
1475.7937,5.564E-007
1475.8135,1.295E-006
1475.8333,1.426E-006
1475.8532,1.453E-006
1475.8730,1.272E-006
1475.8929,1.532E-006
1475.9127,1.056E-006
1475.9325,1.185E-006
1475.9524,1.376E-006
1475.9722,6.669E-007
1475.9921,8.127E-007
1476.0119,6.767E-007
1476.0317,9.039E-007
1476.0516,1.243E-006
1476.0714,1.335E-006
1476.0913,6.600E-007
1476.1111,1.163E-006
1476.1310,4.873E-007
1476.1508,9.392E-007
1476.1706,5.859E-007
1476.1905,7.825E-007
1476.2103,1.220E-006
1476.2302,1.069E-006
1476.2500,6.172E-007
1476.2698,1.091E-006
1476.2897,8.965E-007
1476.3095,7.853E-007
1476.3294,1.182E-006
1476.3492,1.049E-006
1476.3690,6.813E-007
1476.3889,1.101E-006
1476.4087,9.730E-007
1476.4286,1.138E-006
1476.4484,7.919E-007
1476.4683,9.416E-007
1476.4881,1.419E-006
1476.5079,1.065E-006
1476.5278,1.064E-006
1476.5476,8.155E-007
1476.5675,6.316E-007
1476.5873,9.630E-007
1476.6071,1.287E-006
1476.6270,1.102E-006
1476.6468,1.569E-006
1476.6667,8.910E-007
1476.6865,1.288E-006
1476.7063,9.986E-007
1476.7262,7.269E-007
1476.7460,6.683E-007
1476.7659,8.625E-007
1476.7857,9.409E-007
1476.8056,9.893E-007
1476.8254,8.343E-007
1476.8452,1.690E-006
1476.8651,1.252E-006
1476.8849,8.061E-007
1476.9048,1.119E-006
1476.9246,1.120E-006
1476.9444,1.306E-006
1476.9643,1.453E-006
1476.9841,9.872E-007
1477.0040,1.436E-006
1477.0238,1.380E-006
1477.0437,1.155E-006
1477.0635,9.241E-007
1477.0833,1.222E-006
1477.1032,1.505E-006
1477.1230,1.280E-006
1477.1429,1.041E-006
1477.1627,1.204E-006
1477.1825,8.940E-007
1477.2024,8.382E-007
1477.2222,1.525E-006
1477.2421,8.804E-007
1477.2619,1.080E-006
1477.2817,1.614E-006
1477.3016,1.268E-006
1477.3214,9.056E-007
1477.3413,1.569E-006
1477.3611,9.635E-007
1477.3810,1.744E-006
1477.4008,1.346E-006
1477.4206,1.254E-006
1477.4405,1.363E-006
1477.4603,1.573E-006
1477.4802,1.388E-006
1477.5000,1.214E-006
1477.5198,1.808E-006
1477.5397,1.254E-006
1477.5595,1.343E-006
1477.5794,1.305E-006
1477.5992,1.175E-006
1477.6190,1.452E-006
1477.6389,1.638E-006
1477.6587,1.352E-006
1477.6786,1.462E-006
1477.6984,1.387E-006
1477.7183,1.576E-006
1477.7381,1.523E-006
1477.7579,1.424E-006
1477.7778,1.783E-006
1477.7976,1.661E-006
1477.8175,1.342E-006
1477.8373,1.514E-006
1477.8571,1.445E-006
1477.8770,1.797E-006
1477.8968,1.369E-006
1477.9167,1.843E-006
1477.9365,1.703E-006
1477.9563,1.806E-006
1477.9762,1.731E-006
1477.9960,1.090E-006
1478.0159,1.736E-006
1478.0357,1.440E-006
1478.0556,1.426E-006
1478.0754,1.153E-006
