19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -23.010
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,5.016E-007
1475.0198,8.273E-007
1475.0397,9.361E-007
1475.0595,6.171E-007
1475.0794,8.421E-007
1475.0992,1.352E-006
1475.1190,7.352E-007
1475.1389,1.090E-006
1475.1587,5.992E-007
1475.1786,1.641E-006
1475.1984,7.308E-007
1475.2183,5.556E-007
1475.2381,9.236E-007
1475.2579,1.207E-006
1475.2778,1.119E-006
1475.2976,1.399E-006
1475.3175,1.165E-006
1475.3373,1.149E-006
1475.3571,1.340E-006
1475.3770,1.199E-006
1475.3968,1.408E-006
1475.4167,1.126E-006
1475.4365,1.282E-006
1475.4563,1.302E-006
1475.4762,1.242E-006
1475.4960,1.354E-006
1475.5159,1.671E-006
1475.5357,1.389E-006
1475.5556,1.515E-006
1475.5754,1.177E-006
1475.5952,1.617E-006
1475.6151,1.421E-006
1475.6349,1.666E-006
1475.6548,1.497E-006
1475.6746,1.468E-006
1475.6944,1.081E-006
1475.7143,1.623E-006
1475.7341,1.767E-006
1475.7540,1.796E-006
1475.7738,1.565E-006
1475.7937,1.378E-006
1475.8135,1.246E-006
1475.8333,1.189E-006
1475.8532,1.627E-006
1475.8730,1.483E-006
1475.8929,9.345E-007
1475.9127,1.722E-006
1475.9325,1.871E-006
1475.9524,1.577E-006
1475.9722,1.189E-006
1475.9921,1.667E-006
1476.0119,1.549E-006
1476.0317,1.516E-006
1476.0516,1.280E-006
1476.0714,1.302E-006
1476.0913,1.296E-006
1476.1111,1.731E-006
1476.1310,1.298E-006
1476.1508,1.340E-006
1476.1706,1.683E-006
1476.1905,1.349E-006
1476.2103,8.789E-007
1476.2302,1.578E-006
1476.2500,1.564E-006
1476.2698,1.170E-006
1476.2897,1.752E-006
1476.3095,1.259E-006
1476.3294,1.564E-006
1476.3492,1.356E-006
1476.3690,1.210E-006
1476.3889,1.319E-006
1476.4087,1.534E-006
1476.4286,1.419E-006
1476.4484,1.425E-006
1476.4683,1.061E-006
1476.4881,1.134E-006
1476.5079,3.694E-007
1476.5278,9.159E-007
1476.5476,1.568E-006
1476.5675,1.426E-006
1476.5873,9.404E-007
1476.6071,1.272E-006
1476.6270,1.075E-006
1476.6468,8.197E-007
1476.6667,1.149E-006
1476.6865,9.977E-007
1476.7063,8.264E-007
1476.7262,7.288E-007
1476.7460,1.101E-006
1476.7659,7.759E-007
1476.7857,9.378E-007
1476.8056,1.162E-006
1476.8254,7.503E-007
1476.8452,8.087E-007
1476.8651,7.866E-007
1476.8849,1.167E-006
1476.9048,8.932E-007
1476.9246,8.179E-007
1476.9444,6.175E-007
1476.9643,7.902E-007
1476.9841,1.054E-006
1477.0040,6.927E-007
1477.0238,9.913E-007
1477.0437,5.811E-007
1477.0635,9.863E-007
1477.0833,9.217E-007
1477.1032,1.146E-006
1477.1230,3.314E-007
1477.1429,8.313E-007
1477.1627,4.903E-007
1477.1825,6.837E-007
1477.2024,6.531E-007
1477.2222,8.007E-007
1477.2421,7.487E-007
1477.2619,6.173E-007
1477.2817,5.641E-007
1477.3016,1.008E-006
1477.3214,9.151E-007
1477.3413,5.607E-007
1477.3611,5.334E-007
1477.3810,5.360E-007
1477.4008,7.367E-007
1477.4206,1.386E-006
1477.4405,1.382E-006
1477.4603,9.111E-007
1477.4802,1.078E-006
1477.5000,9.178E-007
1477.5198,9.695E-007
1477.5397,1.172E-006
1477.5595,6.809E-007
1477.5794,6.968E-007
1477.5992,6.955E-007
1477.6190,1.157E-006
1477.6389,1.059E-006
1477.6587,9.084E-007
1477.6786,7.657E-007
1477.6984,1.033E-006
1477.7183,1.183E-006
1477.7381,1.291E-006
1477.7579,6.919E-007
1477.7778,9.217E-007
1477.7976,1.255E-006
1477.8175,1.051E-006
1477.8373,1.433E-006
1477.8571,1.483E-006
1477.8770,1.199E-006
1477.8968,1.142E-006
1477.9167,1.277E-006
1477.9365,1.069E-006
1477.9563,1.534E-006
1477.9762,1.258E-006
1477.9960,1.291E-006
1478.0159,1.235E-006
1478.0357,1.458E-006
1478.0556,1.747E-006
1478.0754,1.630E-006
