19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,1.010E-006
1475.0198,1.145E-006
1475.0397,1.087E-006
1475.0595,1.091E-006
1475.0794,7.428E-007
1475.0992,8.390E-007
1475.1190,1.136E-006
1475.1389,1.307E-006
1475.1587,8.008E-007
1475.1786,4.396E-007
1475.1984,8.630E-007
1475.2183,9.431E-007
1475.2381,1.622E-006
1475.2579,6.327E-007
1475.2778,7.448E-007
1475.2976,6.471E-007
1475.3175,8.379E-008
1475.3373,1.451E-006
1475.3571,1.101E-006
1475.3770,6.132E-007
1475.3968,1.189E-006
1475.4167,7.535E-007
1475.4365,7.331E-007
1475.4563,7.611E-007
1475.4762,1.098E-006
1475.4960,6.181E-007
1475.5159,4.713E-007
1475.5357,8.465E-007
1475.5556,1.057E-006
1475.5754,9.678E-007
1475.5952,5.698E-007
1475.6151,6.491E-007
1475.6349,8.624E-007
1475.6548,7.093E-007
1475.6746,1.434E-006
1475.6944,1.099E-006
1475.7143,1.193E-006
1475.7341,1.066E-006
1475.7540,7.266E-007
1475.7738,1.173E-006
1475.7937,1.055E-006
1475.8135,8.474E-007
1475.8333,8.992E-007
1475.8532,9.042E-007
1475.8730,1.067E-006
1475.8929,5.009E-007
1475.9127,7.075E-007
1475.9325,1.253E-006
1475.9524,1.019E-006
1475.9722,1.220E-006
1475.9921,1.442E-006
1476.0119,8.096E-007
1476.0317,1.299E-006
1476.0516,1.571E-006
1476.0714,1.379E-006
1476.0913,8.229E-007
1476.1111,1.263E-006
1476.1310,8.179E-007
1476.1508,1.214E-006
1476.1706,1.263E-006
1476.1905,9.988E-007
1476.2103,1.380E-006
1476.2302,1.449E-006
1476.2500,1.439E-006
1476.2698,1.585E-006
1476.2897,1.342E-006
1476.3095,1.843E-006
1476.3294,1.189E-006
1476.3492,1.791E-006
1476.3690,1.488E-006
1476.3889,1.291E-006
1476.4087,1.818E-006
1476.4286,1.397E-006
1476.4484,2.000E-006
1476.4683,1.789E-006
1476.4881,1.208E-006
1476.5079,1.763E-006
1476.5278,1.663E-006
1476.5476,1.605E-006
1476.5675,1.978E-006
1476.5873,1.621E-006
1476.6071,1.766E-006
1476.6270,1.411E-006
1476.6468,2.002E-006
1476.6667,1.613E-006
1476.6865,2.082E-006
1476.7063,2.133E-006
1476.7262,2.315E-006
1476.7460,2.217E-006
1476.7659,1.866E-006
1476.7857,2.208E-006
1476.8056,2.205E-006
1476.8254,1.961E-006
1476.8452,1.870E-006
1476.8651,1.997E-006
1476.8849,2.196E-006
1476.9048,2.216E-006
1476.9246,2.227E-006
1476.9444,1.697E-006
1476.9643,1.864E-006
1476.9841,1.985E-006
1477.0040,1.568E-006
1477.0238,1.985E-006
1477.0437,1.845E-006
1477.0635,2.021E-006
1477.0833,2.115E-006
1477.1032,1.816E-006
1477.1230,2.200E-006
1477.1429,2.476E-006
1477.1627,2.452E-006
1477.1825,2.199E-006
1477.2024,1.785E-006
1477.2222,1.776E-006
1477.2421,2.117E-006
1477.2619,2.441E-006
1477.2817,2.201E-006
1477.3016,2.114E-006
1477.3214,2.324E-006
1477.3413,2.358E-006
1477.3611,2.111E-006
1477.3810,2.232E-006
1477.4008,2.003E-006
1477.4206,1.904E-006
1477.4405,2.094E-006
1477.4603,1.986E-006
1477.4802,2.397E-006
1477.5000,1.597E-006
1477.5198,2.098E-006
1477.5397,2.144E-006
1477.5595,1.808E-006
1477.5794,1.801E-006
1477.5992,2.186E-006
1477.6190,1.835E-006
1477.6389,2.122E-006
1477.6587,1.473E-006
1477.6786,1.284E-006
1477.6984,1.854E-006
1477.7183,2.009E-006
1477.7381,2.019E-006
1477.7579,1.824E-006
1477.7778,1.889E-006
1477.7976,1.635E-006
1477.8175,1.708E-006
1477.8373,1.725E-006
1477.8571,1.572E-006
1477.8770,1.348E-006
1477.8968,2.238E-006
1477.9167,1.921E-006
1477.9365,1.034E-006
1477.9563,1.418E-006
1477.9762,1.329E-006
1477.9960,1.365E-006
1478.0159,1.433E-006
1478.0357,1.637E-006
1478.0556,1.338E-006
1478.0754,1.501E-006
