19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,8.774E-007
1475.0198,2.293E-007
1475.0397,4.007E-007
1475.0595,4.002E-007
1475.0794,1.694E-007
1475.0992,5.922E-007
1475.1190,9.544E-007
1475.1389,7.174E-007
1475.1587,4.933E-007
1475.1786,7.291E-007
1475.1984,7.125E-007
1475.2183,3.965E-008
1475.2381,3.115E-007
1475.2579,3.583E-007
1475.2778,2.728E-007
1475.2976,4.709E-007
1475.3175,-4.320E-008
1475.3373,2.015E-007
1475.3571,3.060E-007
1475.3770,7.791E-007
1475.3968,4.402E-007
1475.4167,1.295E-007
1475.4365,9.877E-007
1475.4563,5.303E-007
1475.4762,4.551E-007
1475.4960,4.601E-007
1475.5159,1.685E-007
1475.5357,7.756E-007
1475.5556,9.870E-007
1475.5754,2.214E-007
1475.5952,4.096E-007
1475.6151,8.807E-007
1475.6349,6.652E-007
1475.6548,7.371E-007
1475.6746,6.213E-007
1475.6944,6.586E-007
1475.7143,6.426E-007
1475.7341,7.976E-007
1475.7540,8.059E-007
1475.7738,6.150E-007
1475.7937,6.535E-007
1475.8135,5.754E-007
1475.8333,1.219E-006
1475.8532,7.038E-007
1475.8730,1.073E-006
1475.8929,1.133E-006
1475.9127,8.452E-007
1475.9325,8.654E-007
1475.9524,1.129E-006
1475.9722,1.112E-006
1475.9921,9.158E-007
1476.0119,1.028E-006
1476.0317,5.910E-007
1476.0516,8.130E-007
1476.0714,9.568E-007
1476.0913,1.101E-006
1476.1111,1.524E-006
1476.1310,1.117E-006
1476.1508,9.910E-007
1476.1706,1.099E-006
1476.1905,1.023E-006
1476.2103,1.021E-006
1476.2302,1.467E-006
1476.2500,1.755E-006
1476.2698,1.177E-006
1476.2897,1.211E-006
1476.3095,1.025E-006
1476.3294,1.400E-006
1476.3492,1.262E-006
1476.3690,1.553E-006
1476.3889,1.329E-006
1476.4087,1.766E-006
1476.4286,1.964E-006
1476.4484,1.623E-006
1476.4683,1.657E-006
1476.4881,1.331E-006
1476.5079,1.376E-006
1476.5278,1.382E-006
1476.5476,1.733E-006
1476.5675,1.382E-006
1476.5873,2.057E-006
1476.6071,1.776E-006
1476.6270,1.705E-006
1476.6468,1.578E-006
1476.6667,1.725E-006
1476.6865,1.752E-006
1476.7063,1.171E-006
1476.7262,1.811E-006
1476.7460,1.829E-006
1476.7659,1.622E-006
1476.7857,1.498E-006
1476.8056,1.512E-006
1476.8254,1.143E-006
1476.8452,1.360E-006
1476.8651,1.812E-006
1476.8849,2.016E-006
1476.9048,1.959E-006
1476.9246,1.890E-006
1476.9444,1.838E-006
1476.9643,1.724E-006
1476.9841,1.737E-006
1477.0040,1.856E-006
1477.0238,1.373E-006
1477.0437,1.326E-006
1477.0635,1.617E-006
1477.0833,1.508E-006
1477.1032,1.664E-006
1477.1230,1.364E-006
1477.1429,1.672E-006
1477.1627,1.556E-006
1477.1825,1.722E-006
1477.2024,1.444E-006
1477.2222,1.631E-006
1477.2421,1.423E-006
1477.2619,1.846E-006
1477.2817,1.394E-006
1477.3016,7.869E-007
1477.3214,1.526E-006
1477.3413,1.230E-006
1477.3611,1.312E-006
1477.3810,1.583E-006
1477.4008,9.566E-007
1477.4206,1.088E-006
1477.4405,1.245E-006
1477.4603,6.049E-007
1477.4802,3.938E-007
1477.5000,1.334E-006
1477.5198,1.543E-006
1477.5397,1.428E-006
1477.5595,1.087E-006
1477.5794,8.327E-007
1477.5992,1.133E-006
1477.6190,1.228E-006
1477.6389,1.170E-006
1477.6587,8.961E-007
1477.6786,1.036E-006
1477.6984,1.196E-006
1477.7183,1.083E-006
1477.7381,1.169E-006
1477.7579,9.771E-007
1477.7778,1.212E-006
1477.7976,1.037E-006
1477.8175,5.487E-007
1477.8373,8.590E-007
1477.8571,9.106E-007
1477.8770,7.643E-007
1477.8968,1.477E-006
1477.9167,5.229E-007
1477.9365,5.965E-007
1477.9563,8.200E-007
1477.9762,7.677E-007
1477.9960,5.334E-007
1478.0159,9.254E-007
1478.0357,1.010E-006
1478.0556,8.771E-007
1478.0754,8.793E-007
