19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,1.137E-006
1475.0198,9.299E-007
1475.0397,3.012E-007
1475.0595,5.953E-007
1475.0794,4.815E-007
1475.0992,9.644E-007
1475.1190,6.934E-007
1475.1389,1.335E-006
1475.1587,1.180E-006
1475.1786,1.178E-006
1475.1984,8.725E-007
1475.2183,1.117E-006
1475.2381,7.702E-007
1475.2579,8.531E-007
1475.2778,8.564E-007
1475.2976,1.166E-006
1475.3175,7.710E-007
1475.3373,6.044E-007
1475.3571,1.145E-006
1475.3770,7.635E-007
1475.3968,1.122E-006
1475.4167,8.164E-007
1475.4365,1.329E-006
1475.4563,9.294E-007
1475.4762,1.046E-006
1475.4960,9.714E-007
1475.5159,6.393E-007
1475.5357,5.518E-007
1475.5556,7.606E-007
1475.5754,2.613E-007
1475.5952,1.035E-006
1475.6151,1.329E-006
1475.6349,1.012E-006
1475.6548,1.388E-006
1475.6746,1.171E-006
1475.6944,1.071E-006
1475.7143,9.450E-007
1475.7341,9.412E-007
1475.7540,1.221E-006
1475.7738,1.058E-006
1475.7937,1.322E-006
1475.8135,1.051E-006
1475.8333,6.791E-007
1475.8532,1.197E-006
1475.8730,7.859E-007
1475.8929,5.730E-007
1475.9127,1.012E-006
1475.9325,9.848E-007
1475.9524,9.623E-007
1475.9722,9.300E-007
1475.9921,1.343E-006
1476.0119,8.075E-007
1476.0317,7.643E-007
1476.0516,4.768E-007
1476.0714,1.088E-006
1476.0913,1.146E-006
1476.1111,1.077E-006
1476.1310,8.974E-007
1476.1508,7.927E-007
1476.1706,7.730E-007
1476.1905,9.224E-007
1476.2103,5.925E-007
1476.2302,7.953E-007
1476.2500,1.216E-006
1476.2698,1.601E-006
1476.2897,8.039E-007
1476.3095,1.024E-006
1476.3294,1.186E-006
1476.3492,9.252E-007
1476.3690,8.390E-007
1476.3889,1.119E-006
1476.4087,6.594E-007
1476.4286,1.127E-006
1476.4484,1.275E-006
1476.4683,1.087E-006
1476.4881,1.235E-006
1476.5079,9.825E-007
1476.5278,8.459E-007
1476.5476,1.042E-006
1476.5675,7.079E-007
1476.5873,1.100E-006
1476.6071,1.391E-006
1476.6270,1.454E-006
1476.6468,5.309E-007
1476.6667,1.534E-006
1476.6865,1.285E-006
1476.7063,9.518E-007
1476.7262,3.712E-007
1476.7460,1.751E-006
1476.7659,1.076E-006
1476.7857,1.070E-006
1476.8056,1.304E-006
1476.8254,1.345E-006
1476.8452,1.223E-006
1476.8651,1.133E-006
1476.8849,9.082E-007
1476.9048,1.120E-006
1476.9246,1.200E-006
1476.9444,1.397E-006
1476.9643,1.388E-006
1476.9841,1.527E-006
1477.0040,1.427E-006
1477.0238,1.062E-006
1477.0437,1.197E-006
1477.0635,1.405E-006
1477.0833,1.511E-006
1477.1032,1.321E-006
1477.1230,1.917E-006
1477.1429,1.763E-006
1477.1627,1.313E-006
1477.1825,1.612E-006
1477.2024,1.050E-006
1477.2222,9.120E-007
1477.2421,9.766E-007
1477.2619,1.257E-006
1477.2817,1.277E-006
1477.3016,9.937E-007
1477.3214,1.167E-006
1477.3413,1.193E-006
1477.3611,1.355E-006
1477.3810,9.194E-007
1477.4008,1.095E-006
1477.4206,1.314E-006
1477.4405,1.068E-006
1477.4603,1.544E-006
1477.4802,1.345E-006
1477.5000,1.263E-006
1477.5198,1.606E-006
1477.5397,1.028E-006
1477.5595,9.529E-007
1477.5794,9.437E-007
1477.5992,1.005E-006
1477.6190,1.435E-006
1477.6389,1.529E-006
1477.6587,7.705E-007
1477.6786,1.412E-006
1477.6984,1.259E-006
1477.7183,1.033E-006
1477.7381,1.109E-006
1477.7579,1.313E-006
1477.7778,1.266E-006
1477.7976,1.564E-006
1477.8175,1.035E-006
1477.8373,1.686E-006
1477.8571,1.608E-006
1477.8770,8.671E-007
1477.8968,7.993E-007
1477.9167,1.385E-006
1477.9365,9.455E-007
1477.9563,1.157E-006
1477.9762,1.658E-006
1477.9960,1.195E-006
1478.0159,1.543E-006
1478.0357,1.409E-006
1478.0556,1.269E-006
1478.0754,1.176E-006
