19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,1.709E-006
1475.0198,1.159E-006
1475.0397,1.470E-006
1475.0595,1.110E-006
1475.0794,1.554E-006
1475.0992,1.305E-006
1475.1190,1.650E-006
1475.1389,1.178E-006
1475.1587,1.274E-006
1475.1786,1.314E-006
1475.1984,1.111E-006
1475.2183,9.177E-007
1475.2381,1.271E-006
1475.2579,1.277E-006
1475.2778,1.165E-006
1475.2976,1.208E-006
1475.3175,1.209E-006
1475.3373,1.512E-006
1475.3571,1.322E-006
1475.3770,1.162E-006
1475.3968,1.119E-006
1475.4167,1.483E-006
1475.4365,1.495E-006
1475.4563,1.042E-006
1475.4762,1.158E-006
1475.4960,1.485E-006
1475.5159,9.336E-007
1475.5357,8.406E-007
1475.5556,1.418E-006
1475.5754,1.090E-006
1475.5952,1.468E-006
1475.6151,1.395E-006
1475.6349,1.140E-006
1475.6548,1.292E-006
1475.6746,1.066E-006
1475.6944,9.431E-007
1475.7143,1.147E-006
1475.7341,1.456E-006
1475.7540,9.756E-007
1475.7738,1.104E-006
1475.7937,1.042E-006
1475.8135,9.977E-007
1475.8333,6.098E-007
1475.8532,9.972E-007
1475.8730,1.411E-006
1475.8929,1.037E-006
1475.9127,1.163E-006
1475.9325,1.252E-006
1475.9524,8.167E-007
1475.9722,8.298E-007
1475.9921,6.161E-007
1476.0119,1.131E-006
1476.0317,1.423E-006
1476.0516,6.824E-007
1476.0714,1.294E-006
1476.0913,1.183E-006
1476.1111,8.687E-007
1476.1310,1.193E-006
1476.1508,8.082E-007
1476.1706,1.319E-006
1476.1905,1.121E-006
1476.2103,1.108E-006
1476.2302,9.582E-007
1476.2500,1.575E-006
1476.2698,1.579E-006
1476.2897,1.228E-006
1476.3095,1.350E-006
1476.3294,1.296E-006
1476.3492,1.403E-006
1476.3690,9.425E-007
1476.3889,1.079E-006
1476.4087,1.377E-006
1476.4286,1.871E-006
1476.4484,1.954E-006
1476.4683,1.353E-006
1476.4881,1.758E-006
1476.5079,1.801E-006
1476.5278,1.767E-006
1476.5476,1.536E-006
1476.5675,1.399E-006
1476.5873,1.671E-006
1476.6071,2.076E-006
1476.6270,1.838E-006
1476.6468,1.625E-006
1476.6667,1.553E-006
1476.6865,1.831E-006
1476.7063,1.687E-006
1476.7262,1.832E-006
1476.7460,1.836E-006
1476.7659,1.650E-006
1476.7857,1.736E-006
1476.8056,1.504E-006
1476.8254,1.737E-006
1476.8452,2.017E-006
1476.8651,2.082E-006
1476.8849,1.635E-006
1476.9048,1.667E-006
1476.9246,1.817E-006
1476.9444,1.887E-006
1476.9643,2.049E-006
1476.9841,1.781E-006
1477.0040,1.930E-006
1477.0238,1.973E-006
1477.0437,2.232E-006
1477.0635,2.372E-006
1477.0833,2.091E-006
1477.1032,2.191E-006
1477.1230,2.612E-006
1477.1429,2.132E-006
1477.1627,2.016E-006
1477.1825,1.906E-006
1477.2024,2.233E-006
1477.2222,2.037E-006
1477.2421,2.123E-006
1477.2619,2.500E-006
1477.2817,1.870E-006
1477.3016,2.091E-006
1477.3214,2.367E-006
1477.3413,2.650E-006
1477.3611,2.008E-006
1477.3810,2.581E-006
1477.4008,2.063E-006
1477.4206,2.539E-006
1477.4405,2.318E-006
1477.4603,2.129E-006
1477.4802,2.289E-006
1477.5000,1.988E-006
1477.5198,2.525E-006
1477.5397,2.278E-006
1477.5595,2.034E-006
1477.5794,2.470E-006
1477.5992,1.768E-006
1477.6190,2.121E-006
1477.6389,1.814E-006
1477.6587,2.073E-006
1477.6786,1.989E-006
1477.6984,2.258E-006
1477.7183,2.032E-006
1477.7381,2.179E-006
1477.7579,1.791E-006
1477.7778,1.806E-006
1477.7976,1.980E-006
1477.8175,1.968E-006
1477.8373,2.109E-006
1477.8571,2.004E-006
1477.8770,2.197E-006
1477.8968,1.561E-006
1477.9167,2.093E-006
1477.9365,1.793E-006
1477.9563,1.870E-006
1477.9762,1.766E-006
1477.9960,1.983E-006
1478.0159,2.109E-006
1478.0357,1.798E-006
1478.0556,1.959E-006
1478.0754,1.678E-006
