19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,4.369E-007
1475.0198,3.055E-007
1475.0397,1.177E-006
1475.0595,6.333E-007
1475.0794,7.710E-007
1475.0992,7.209E-007
1475.1190,7.089E-007
1475.1389,8.131E-007
1475.1587,1.017E-006
1475.1786,1.023E-006
1475.1984,5.986E-007
1475.2183,9.977E-007
1475.2381,5.019E-007
1475.2579,1.069E-006
1475.2778,8.875E-007
1475.2976,6.613E-007
1475.3175,6.438E-007
1475.3373,8.840E-007
1475.3571,5.875E-007
1475.3770,7.006E-007
1475.3968,5.446E-007
1475.4167,6.681E-007
1475.4365,8.432E-007
1475.4563,8.437E-007
1475.4762,7.898E-007
1475.4960,8.833E-007
1475.5159,7.022E-007
1475.5357,6.690E-007
1475.5556,7.699E-007
1475.5754,4.851E-007
1475.5952,7.540E-007
1475.6151,7.658E-007
1475.6349,6.225E-007
1475.6548,1.068E-006
1475.6746,9.244E-007
1475.6944,5.878E-007
1475.7143,3.309E-007
1475.7341,9.462E-007
1475.7540,6.841E-007
1475.7738,9.374E-007
1475.7937,6.340E-007
1475.8135,1.091E-006
1475.8333,1.368E-006
1475.8532,8.557E-007
1475.8730,5.438E-007
1475.8929,7.368E-007
1475.9127,9.846E-007
1475.9325,9.564E-007
1475.9524,7.346E-007
1475.9722,6.710E-007
1475.9921,9.397E-007
1476.0119,6.752E-007
1476.0317,8.417E-007
1476.0516,8.046E-007
1476.0714,9.046E-007
1476.0913,7.033E-007
1476.1111,1.020E-006
1476.1310,8.409E-007
1476.1508,7.611E-007
1476.1706,7.937E-007
1476.1905,6.766E-007
1476.2103,6.953E-007
1476.2302,1.331E-006
1476.2500,6.847E-007
1476.2698,1.069E-006
1476.2897,5.626E-007
1476.3095,1.114E-006
1476.3294,7.729E-007
1476.3492,1.067E-006
1476.3690,4.007E-007
1476.3889,1.483E-006
1476.4087,1.111E-006
1476.4286,9.062E-007
1476.4484,8.359E-007
1476.4683,1.212E-006
1476.4881,9.967E-007
1476.5079,1.137E-006
1476.5278,8.395E-007
1476.5476,1.108E-006
1476.5675,1.508E-006
1476.5873,1.343E-006
1476.6071,8.948E-007
1476.6270,1.022E-006
1476.6468,1.065E-006
1476.6667,1.247E-006
1476.6865,8.689E-007
1476.7063,1.449E-006
1476.7262,1.103E-006
1476.7460,9.713E-007
1476.7659,1.247E-006
1476.7857,1.122E-006
1476.8056,1.144E-006
1476.8254,1.069E-006
1476.8452,9.222E-007
1476.8651,1.163E-006
1476.8849,8.191E-007
1476.9048,1.391E-006
1476.9246,1.252E-006
1476.9444,1.308E-006
1476.9643,7.223E-007
1476.9841,1.269E-006
1477.0040,1.380E-006
1477.0238,1.364E-006
1477.0437,1.068E-006
1477.0635,8.745E-007
1477.0833,1.149E-006
1477.1032,1.103E-006
1477.1230,1.164E-006
1477.1429,5.517E-007
1477.1627,7.672E-007
1477.1825,1.430E-006
1477.2024,9.476E-007
1477.2222,1.118E-006
1477.2421,1.189E-006
1477.2619,8.558E-007
1477.2817,6.994E-007
1477.3016,1.263E-006
1477.3214,1.605E-006
1477.3413,1.084E-006
1477.3611,1.228E-006
1477.3810,1.122E-006
1477.4008,1.232E-006
1477.4206,7.906E-007
1477.4405,1.613E-006
1477.4603,8.032E-007
1477.4802,9.633E-007
1477.5000,1.396E-006
1477.5198,1.089E-006
1477.5397,1.055E-006
1477.5595,1.163E-006
1477.5794,1.600E-006
1477.5992,5.910E-007
1477.6190,1.096E-006
1477.6389,1.361E-006
1477.6587,1.026E-006
1477.6786,1.294E-006
1477.6984,1.272E-006
1477.7183,1.130E-006
1477.7381,1.059E-006
1477.7579,1.038E-006
1477.7778,1.617E-006
1477.7976,9.392E-007
1477.8175,1.002E-006
1477.8373,1.274E-006
1477.8571,1.390E-006
1477.8770,1.089E-006
1477.8968,9.589E-007
1477.9167,1.049E-006
1477.9365,8.396E-007
1477.9563,1.036E-006
1477.9762,1.120E-006
1477.9960,1.144E-006
1478.0159,1.488E-006
1478.0357,1.200E-006
1478.0556,1.282E-006
1478.0754,1.106E-006
