19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,1.082E-006
1475.0198,1.343E-006
1475.0397,1.170E-006
1475.0595,1.116E-006
1475.0794,7.984E-007
1475.0992,1.251E-006
1475.1190,7.265E-007
1475.1389,9.898E-007
1475.1587,1.147E-006
1475.1786,1.155E-006
1475.1984,1.191E-006
1475.2183,1.027E-006
1475.2381,1.258E-006
1475.2579,8.576E-007
1475.2778,1.142E-006
1475.2976,1.141E-006
1475.3175,1.438E-006
1475.3373,9.951E-007
1475.3571,1.056E-006
1475.3770,1.247E-006
1475.3968,1.491E-006
1475.4167,1.210E-006
1475.4365,1.599E-006
1475.4563,1.550E-006
1475.4762,1.421E-006
1475.4960,7.834E-007
1475.5159,1.994E-006
1475.5357,1.471E-006
1475.5556,1.050E-006
1475.5754,1.525E-006
1475.5952,1.509E-006
1475.6151,1.162E-006
1475.6349,1.269E-006
1475.6548,1.501E-006
1475.6746,1.209E-006
1475.6944,1.229E-006
1475.7143,9.614E-007
1475.7341,1.443E-006
1475.7540,1.223E-006
1475.7738,1.175E-006
1475.7937,1.081E-006
1475.8135,1.457E-006
1475.8333,1.124E-006
1475.8532,1.006E-006
1475.8730,1.215E-006
1475.8929,8.372E-007
1475.9127,1.203E-006
1475.9325,8.908E-007
1475.9524,1.195E-006
1475.9722,1.323E-006
1475.9921,7.766E-007
1476.0119,1.340E-006
1476.0317,1.343E-006
1476.0516,1.444E-006
1476.0714,1.454E-006
1476.0913,1.538E-006
1476.1111,1.166E-006
1476.1310,8.910E-007
1476.1508,8.288E-007
1476.1706,1.124E-006
1476.1905,1.387E-006
1476.2103,1.694E-006
1476.2302,1.289E-006
1476.2500,9.625E-007
1476.2698,1.225E-006
1476.2897,1.105E-006
1476.3095,1.010E-006
1476.3294,1.183E-006
1476.3492,1.214E-006
1476.3690,1.069E-006
1476.3889,1.099E-006
1476.4087,1.232E-006
1476.4286,1.462E-006
1476.4484,1.487E-006
1476.4683,1.522E-006
1476.4881,1.050E-006
1476.5079,1.183E-006
1476.5278,1.073E-006
1476.5476,1.369E-006
1476.5675,1.394E-006
1476.5873,9.596E-007
1476.6071,1.260E-006
1476.6270,6.703E-007
1476.6468,6.530E-007
1476.6667,9.487E-007
1476.6865,1.015E-006
1476.7063,1.590E-006
1476.7262,1.081E-006
1476.7460,1.074E-006
1476.7659,8.794E-007
1476.7857,1.401E-006
1476.8056,1.716E-006
1476.8254,1.293E-006
1476.8452,1.280E-006
1476.8651,1.146E-006
1476.8849,1.101E-006
1476.9048,1.394E-006
1476.9246,1.051E-006
1476.9444,1.258E-006
1476.9643,1.596E-006
1476.9841,1.403E-006
1477.0040,9.865E-007
1477.0238,9.597E-007
1477.0437,1.622E-006
1477.0635,1.652E-006
1477.0833,1.189E-006
1477.1032,8.541E-007
1477.1230,1.231E-006
1477.1429,1.475E-006
1477.1627,1.291E-006
1477.1825,1.410E-006
1477.2024,1.202E-006
1477.2222,1.293E-006
1477.2421,1.085E-006
1477.2619,1.067E-006
1477.2817,1.129E-006
1477.3016,1.223E-006
1477.3214,1.348E-006
1477.3413,1.395E-006
1477.3611,1.475E-006
1477.3810,1.819E-006
1477.4008,1.611E-006
1477.4206,1.324E-006
1477.4405,1.285E-006
1477.4603,1.511E-006
1477.4802,1.348E-006
1477.5000,1.569E-006
1477.5198,1.658E-006
1477.5397,1.387E-006
1477.5595,1.036E-006
1477.5794,1.083E-006
1477.5992,1.181E-006
1477.6190,1.421E-006
1477.6389,1.337E-006
1477.6587,1.376E-006
1477.6786,1.553E-006
1477.6984,1.684E-006
1477.7183,1.385E-006
1477.7381,1.645E-006
1477.7579,1.167E-006
1477.7778,1.626E-006
1477.7976,1.700E-006
1477.8175,1.919E-006
1477.8373,1.522E-006
1477.8571,2.116E-006
1477.8770,1.756E-006
1477.8968,1.443E-006
1477.9167,1.613E-006
1477.9365,1.518E-006
1477.9563,1.725E-006
1477.9762,1.780E-006
1477.9960,1.765E-006
1478.0159,1.727E-006
1478.0357,1.597E-006
1478.0556,1.386E-006
1478.0754,1.511E-006
