19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,9.499E-007
1475.0198,7.558E-007
1475.0397,7.392E-007
1475.0595,7.867E-007
1475.0794,1.313E-006
1475.0992,9.934E-007
1475.1190,1.413E-006
1475.1389,1.362E-006
1475.1587,9.965E-007
1475.1786,1.429E-006
1475.1984,1.409E-006
1475.2183,1.152E-006
1475.2381,1.178E-006
1475.2579,9.765E-007
1475.2778,1.208E-006
1475.2976,1.019E-006
1475.3175,9.184E-007
1475.3373,1.641E-006
1475.3571,1.051E-006
1475.3770,6.315E-007
1475.3968,1.104E-006
1475.4167,1.154E-006
1475.4365,1.258E-006
1475.4563,7.894E-007
1475.4762,1.502E-006
1475.4960,1.255E-006
1475.5159,1.074E-006
1475.5357,1.239E-006
1475.5556,1.039E-006
1475.5754,1.496E-006
1475.5952,1.202E-006
1475.6151,1.278E-006
1475.6349,7.651E-007
1475.6548,1.037E-006
1475.6746,9.509E-007
1475.6944,1.208E-006
1475.7143,1.146E-006
1475.7341,8.519E-007
1475.7540,1.024E-006
1475.7738,1.200E-006
1475.7937,7.715E-007
1475.8135,1.646E-006
1475.8333,7.703E-007
1475.8532,1.592E-006
1475.8730,1.345E-006
1475.8929,1.104E-006
1475.9127,1.114E-006
1475.9325,1.319E-006
1475.9524,1.154E-006
1475.9722,6.669E-007
1475.9921,7.664E-007
1476.0119,1.534E-006
1476.0317,9.352E-007
1476.0516,9.694E-007
1476.0714,1.111E-006
1476.0913,8.308E-007
1476.1111,1.473E-006
1476.1310,1.365E-006
1476.1508,1.228E-006
1476.1706,8.792E-007
1476.1905,1.002E-006
1476.2103,1.174E-006
1476.2302,1.411E-006
1476.2500,1.034E-006
1476.2698,9.086E-007
1476.2897,1.026E-006
1476.3095,9.010E-007
1476.3294,1.066E-006
1476.3492,1.166E-006
1476.3690,1.281E-006
1476.3889,1.441E-006
1476.4087,1.149E-006
1476.4286,1.255E-006
1476.4484,1.258E-006
1476.4683,9.958E-007
1476.4881,1.477E-006
1476.5079,1.214E-006
1476.5278,1.366E-006
1476.5476,1.119E-006
1476.5675,1.167E-006
1476.5873,1.225E-006
1476.6071,8.321E-007
1476.6270,1.605E-006
1476.6468,8.663E-007
1476.6667,1.592E-006
1476.6865,1.470E-006
1476.7063,8.454E-007
1476.7262,1.148E-006
1476.7460,1.483E-006
1476.7659,1.108E-006
1476.7857,6.524E-007
1476.8056,1.185E-006
1476.8254,7.462E-007
1476.8452,1.261E-006
1476.8651,1.876E-006
1476.8849,1.197E-006
1476.9048,8.835E-007
1476.9246,1.006E-006
1476.9444,1.220E-006
1476.9643,1.144E-006
1476.9841,1.281E-006
1477.0040,9.974E-007
1477.0238,1.529E-006
1477.0437,1.254E-006
1477.0635,1.381E-006
1477.0833,1.057E-006
1477.1032,1.067E-006
1477.1230,1.411E-006
1477.1429,1.042E-006
1477.1627,1.228E-006
1477.1825,1.464E-006
1477.2024,1.614E-006
1477.2222,1.309E-006
1477.2421,1.191E-006
1477.2619,1.199E-006
1477.2817,1.004E-006
1477.3016,1.280E-006
1477.3214,1.406E-006
1477.3413,8.779E-007
1477.3611,1.418E-006
1477.3810,1.361E-006
1477.4008,1.615E-006
1477.4206,1.715E-006
1477.4405,1.533E-006
1477.4603,1.306E-006
1477.4802,1.564E-006
1477.5000,1.444E-006
1477.5198,1.365E-006
1477.5397,1.626E-006
1477.5595,1.093E-006
1477.5794,1.426E-006
1477.5992,1.304E-006
1477.6190,9.171E-007
1477.6389,1.556E-006
1477.6587,1.148E-006
1477.6786,1.748E-006
1477.6984,1.821E-006
1477.7183,1.561E-006
1477.7381,1.507E-006
1477.7579,1.387E-006
1477.7778,1.696E-006
1477.7976,1.124E-006
1477.8175,1.424E-006
1477.8373,1.883E-006
1477.8571,1.486E-006
1477.8770,1.413E-006
1477.8968,1.418E-006
1477.9167,1.268E-006
1477.9365,1.667E-006
1477.9563,1.753E-006
1477.9762,1.352E-006
1477.9960,1.914E-006
1478.0159,1.974E-006
1478.0357,1.391E-006
1478.0556,1.487E-006
1478.0754,1.568E-006
