19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,1.248E-006
1475.0198,1.783E-006
1475.0397,1.474E-006
1475.0595,1.146E-006
1475.0794,1.172E-006
1475.0992,1.398E-006
1475.1190,1.359E-006
1475.1389,1.586E-006
1475.1587,9.649E-007
1475.1786,1.243E-006
1475.1984,1.071E-006
1475.2183,1.241E-006
1475.2381,1.033E-006
1475.2579,1.660E-006
1475.2778,1.638E-006
1475.2976,1.250E-006
1475.3175,9.436E-007
1475.3373,1.020E-006
1475.3571,1.021E-006
1475.3770,1.545E-006
1475.3968,9.792E-007
1475.4167,1.098E-006
1475.4365,1.114E-006
1475.4563,1.062E-006
1475.4762,1.099E-006
1475.4960,8.705E-007
1475.5159,5.622E-007
1475.5357,1.355E-006
1475.5556,1.172E-006
1475.5754,5.159E-007
1475.5952,9.063E-007
1475.6151,1.105E-006
1475.6349,8.534E-007
1475.6548,1.022E-006
1475.6746,8.543E-007
1475.6944,1.054E-006
1475.7143,1.378E-006
1475.7341,1.144E-006
1475.7540,9.661E-007
1475.7738,5.868E-007
1475.7937,6.381E-007
1475.8135,4.000E-007
1475.8333,1.121E-006
1475.8532,8.066E-007
1475.8730,1.167E-006
1475.8929,1.244E-006
1475.9127,1.090E-006
1475.9325,1.356E-006
1475.9524,8.678E-007
1475.9722,1.215E-006
1475.9921,6.142E-007
1476.0119,1.075E-006
1476.0317,1.172E-006
1476.0516,1.607E-006
1476.0714,1.151E-006
1476.0913,1.130E-006
1476.1111,1.169E-006
1476.1310,1.040E-006
1476.1508,1.037E-006
1476.1706,1.491E-006
1476.1905,1.239E-006
1476.2103,1.347E-006
1476.2302,7.535E-007
1476.2500,7.787E-007
1476.2698,6.576E-007
1476.2897,1.216E-006
1476.3095,4.722E-007
1476.3294,1.148E-006
1476.3492,1.111E-006
1476.3690,1.346E-006
1476.3889,9.202E-007
1476.4087,7.041E-007
1476.4286,7.860E-007
1476.4484,1.220E-006
1476.4683,9.017E-007
1476.4881,1.286E-006
1476.5079,1.372E-006
1476.5278,1.290E-006
1476.5476,1.538E-006
1476.5675,1.266E-006
1476.5873,1.314E-006
1476.6071,1.524E-006
1476.6270,1.500E-006
1476.6468,1.288E-006
1476.6667,1.370E-006
1476.6865,1.232E-006
1476.7063,1.616E-006
1476.7262,1.399E-006
1476.7460,1.435E-006
1476.7659,1.861E-006
1476.7857,1.522E-006
1476.8056,1.654E-006
1476.8254,1.526E-006
1476.8452,1.758E-006
1476.8651,1.861E-006
1476.8849,1.569E-006
1476.9048,1.851E-006
1476.9246,1.549E-006
1476.9444,1.250E-006
1476.9643,2.083E-006
1476.9841,1.829E-006
1477.0040,1.377E-006
1477.0238,1.612E-006
1477.0437,9.822E-007
1477.0635,1.739E-006
1477.0833,1.423E-006
1477.1032,1.338E-006
1477.1230,1.908E-006
1477.1429,1.690E-006
1477.1627,1.722E-006
1477.1825,2.080E-006
1477.2024,1.778E-006
1477.2222,1.902E-006
1477.2421,2.171E-006
1477.2619,1.884E-006
1477.2817,1.857E-006
1477.3016,2.068E-006
1477.3214,1.693E-006
1477.3413,1.537E-006
1477.3611,1.937E-006
1477.3810,2.362E-006
1477.4008,1.598E-006
1477.4206,1.825E-006
1477.4405,1.894E-006
1477.4603,2.023E-006
1477.4802,1.739E-006
1477.5000,1.618E-006
1477.5198,1.185E-006
1477.5397,1.769E-006
1477.5595,1.798E-006
1477.5794,1.919E-006
1477.5992,1.744E-006
1477.6190,1.446E-006
1477.6389,1.799E-006
1477.6587,1.936E-006
1477.6786,1.776E-006
1477.6984,1.880E-006
1477.7183,1.653E-006
1477.7381,1.745E-006
1477.7579,1.124E-006
1477.7778,2.020E-006
1477.7976,1.799E-006
1477.8175,1.598E-006
1477.8373,1.869E-006
1477.8571,2.022E-006
1477.8770,1.373E-006
1477.8968,1.430E-006
1477.9167,1.536E-006
1477.9365,1.651E-006
1477.9563,1.862E-006
1477.9762,1.651E-006
1477.9960,1.606E-006
1478.0159,1.555E-006
1478.0357,1.607E-006
1478.0556,1.955E-006
1478.0754,1.414E-006
