19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,9.247E-007
1475.0198,1.003E-006
1475.0397,6.931E-007
1475.0595,1.285E-006
1475.0794,7.055E-007
1475.0992,1.240E-006
1475.1190,9.948E-007
1475.1389,1.124E-006
1475.1587,9.730E-007
1475.1786,1.390E-006
1475.1984,1.024E-006
1475.2183,1.392E-006
1475.2381,9.713E-007
1475.2579,3.965E-007
1475.2778,1.153E-006
1475.2976,8.242E-007
1475.3175,6.922E-007
1475.3373,8.002E-007
1475.3571,1.196E-006
1475.3770,5.869E-007
1475.3968,9.694E-007
1475.4167,9.071E-007
1475.4365,1.056E-006
1475.4563,1.354E-006
1475.4762,6.515E-007
1475.4960,1.264E-006
1475.5159,9.310E-007
1475.5357,1.157E-006
1475.5556,9.324E-007
1475.5754,8.954E-007
1475.5952,1.165E-006
1475.6151,9.141E-007
1475.6349,8.736E-007
1475.6548,1.145E-006
1475.6746,1.278E-006
1475.6944,1.244E-006
1475.7143,5.998E-007
1475.7341,8.085E-007
1475.7540,1.185E-006
1475.7738,9.554E-007
1475.7937,1.617E-006
1475.8135,8.731E-007
1475.8333,1.269E-006
1475.8532,1.080E-006
1475.8730,9.110E-007
1475.8929,1.474E-006
1475.9127,1.330E-006
1475.9325,1.332E-006
1475.9524,1.455E-006
1475.9722,1.177E-006
1475.9921,1.292E-006
1476.0119,7.353E-007
1476.0317,6.173E-007
1476.0516,1.269E-006
1476.0714,1.147E-006
1476.0913,1.332E-006
1476.1111,1.449E-006
1476.1310,9.915E-007
1476.1508,1.091E-006
1476.1706,1.096E-006
1476.1905,8.742E-007
1476.2103,1.680E-006
1476.2302,1.127E-006
1476.2500,1.277E-006
1476.2698,1.220E-006
1476.2897,1.226E-006
1476.3095,1.062E-006
1476.3294,1.246E-006
1476.3492,1.130E-006
1476.3690,5.829E-007
1476.3889,1.181E-006
1476.4087,7.126E-007
1476.4286,6.974E-007
1476.4484,1.021E-006
1476.4683,1.732E-006
1476.4881,1.377E-006
1476.5079,8.235E-007
1476.5278,1.288E-006
1476.5476,1.117E-006
1476.5675,1.338E-006
1476.5873,1.460E-006
1476.6071,1.432E-006
1476.6270,1.491E-006
1476.6468,1.482E-006
1476.6667,1.049E-006
1476.6865,1.079E-006
1476.7063,1.281E-006
1476.7262,1.266E-006
1476.7460,7.683E-007
1476.7659,1.294E-006
1476.7857,1.304E-006
1476.8056,1.075E-006
1476.8254,1.161E-006
1476.8452,1.442E-006
1476.8651,1.162E-006
1476.8849,8.441E-007
1476.9048,1.267E-006
1476.9246,1.383E-006
1476.9444,9.834E-007
1476.9643,9.048E-007
1476.9841,1.459E-006
1477.0040,1.417E-006
1477.0238,1.241E-006
1477.0437,1.303E-006
1477.0635,1.197E-006
1477.0833,1.296E-006
1477.1032,9.155E-007
1477.1230,1.001E-006
1477.1429,1.004E-006
1477.1627,1.374E-006
1477.1825,1.292E-006
1477.2024,1.241E-006
1477.2222,9.728E-007
1477.2421,1.080E-006
1477.2619,1.568E-006
1477.2817,1.228E-006
1477.3016,1.224E-006
1477.3214,1.402E-006
1477.3413,1.019E-006
1477.3611,1.155E-006
1477.3810,1.614E-006
1477.4008,8.878E-007
1477.4206,1.170E-006
1477.4405,1.053E-006
1477.4603,1.338E-006
1477.4802,7.316E-007
1477.5000,1.521E-006
1477.5198,8.910E-007
1477.5397,1.074E-006
1477.5595,1.220E-006
1477.5794,7.661E-007
1477.5992,1.384E-006
1477.6190,8.221E-007
1477.6389,1.078E-006
1477.6587,1.232E-006
1477.6786,1.290E-006
1477.6984,1.389E-006
1477.7183,1.072E-006
1477.7381,9.515E-007
1477.7579,1.010E-006
1477.7778,1.545E-006
1477.7976,1.431E-006
1477.8175,1.601E-006
1477.8373,1.632E-006
1477.8571,1.693E-006
1477.8770,1.096E-006
1477.8968,1.033E-006
1477.9167,1.583E-006
1477.9365,1.342E-006
1477.9563,1.826E-006
1477.9762,1.207E-006
1477.9960,1.155E-006
1478.0159,1.209E-006
1478.0357,1.259E-006
1478.0556,1.756E-006
1478.0754,1.325E-006
