19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,1.011E-006
1475.0198,6.123E-007
1475.0397,1.498E-006
1475.0595,1.287E-006
1475.0794,9.939E-007
1475.0992,1.624E-006
1475.1190,1.431E-006
1475.1389,1.317E-006
1475.1587,1.272E-006
1475.1786,1.467E-006
1475.1984,1.497E-006
1475.2183,7.097E-007
1475.2381,9.165E-007
1475.2579,1.569E-006
1475.2778,1.521E-006
1475.2976,1.207E-006
1475.3175,1.285E-006
1475.3373,1.397E-006
1475.3571,1.230E-006
1475.3770,1.183E-006
1475.3968,1.138E-006
1475.4167,1.611E-006
1475.4365,1.384E-006
1475.4563,1.305E-006
1475.4762,1.292E-006
1475.4960,1.495E-006
1475.5159,9.645E-007
1475.5357,1.051E-006
1475.5556,1.126E-006
1475.5754,1.510E-006
1475.5952,1.426E-006
1475.6151,1.907E-006
1475.6349,1.319E-006
1475.6548,1.655E-006
1475.6746,1.846E-006
1475.6944,1.061E-006
1475.7143,6.986E-007
1475.7341,1.057E-006
1475.7540,1.167E-006
1475.7738,1.538E-006
1475.7937,1.459E-006
1475.8135,1.252E-006
1475.8333,1.338E-006
1475.8532,1.119E-006
1475.8730,1.140E-006
1475.8929,1.442E-006
1475.9127,1.228E-006
1475.9325,1.108E-006
1475.9524,9.212E-007
1475.9722,9.901E-007
1475.9921,8.080E-007
1476.0119,7.947E-007
1476.0317,1.349E-006
1476.0516,1.137E-006
1476.0714,1.146E-006
1476.0913,1.204E-006
1476.1111,1.234E-006
1476.1310,1.242E-006
1476.1508,1.244E-006
1476.1706,1.465E-006
1476.1905,7.934E-007
1476.2103,1.415E-006
1476.2302,8.416E-007
1476.2500,1.119E-006
1476.2698,1.460E-006
1476.2897,1.333E-006
1476.3095,6.449E-007
1476.3294,9.860E-007
1476.3492,1.390E-006
1476.3690,9.157E-007
1476.3889,1.206E-006
1476.4087,1.225E-006
1476.4286,1.244E-006
1476.4484,1.043E-006
1476.4683,9.064E-007
1476.4881,1.372E-006
1476.5079,1.278E-006
1476.5278,9.034E-007
1476.5476,1.122E-006
1476.5675,1.271E-006
1476.5873,1.090E-006
1476.6071,1.458E-006
1476.6270,1.140E-006
1476.6468,1.219E-006
1476.6667,1.131E-006
1476.6865,1.253E-006
1476.7063,1.555E-006
1476.7262,8.782E-007
1476.7460,1.163E-006
1476.7659,6.654E-007
1476.7857,1.460E-006
1476.8056,9.074E-007
1476.8254,9.924E-007
1476.8452,1.568E-006
1476.8651,1.424E-006
1476.8849,1.323E-006
1476.9048,1.543E-006
1476.9246,1.242E-006
1476.9444,1.488E-006
1476.9643,1.370E-006
1476.9841,1.052E-006
1477.0040,1.559E-006
1477.0238,1.040E-006
1477.0437,1.457E-006
1477.0635,1.295E-006
1477.0833,1.278E-006
1477.1032,9.488E-007
1477.1230,1.481E-006
1477.1429,1.639E-006
1477.1627,1.862E-006
1477.1825,1.487E-006
1477.2024,1.883E-006
1477.2222,1.395E-006
1477.2421,1.545E-006
1477.2619,1.585E-006
1477.2817,1.840E-006
1477.3016,1.030E-006
1477.3214,1.915E-006
1477.3413,1.663E-006
1477.3611,1.402E-006
1477.3810,1.380E-006
1477.4008,1.512E-006
1477.4206,1.754E-006
1477.4405,1.569E-006
1477.4603,1.803E-006
1477.4802,1.842E-006
1477.5000,1.675E-006
1477.5198,1.976E-006
1477.5397,1.592E-006
1477.5595,1.410E-006
1477.5794,1.543E-006
1477.5992,1.724E-006
1477.6190,1.805E-006
1477.6389,1.249E-006
1477.6587,1.703E-006
1477.6786,1.766E-006
1477.6984,1.483E-006
1477.7183,1.679E-006
1477.7381,1.555E-006
1477.7579,2.043E-006
1477.7778,1.831E-006
1477.7976,2.042E-006
1477.8175,1.693E-006
1477.8373,1.641E-006
1477.8571,1.790E-006
1477.8770,1.702E-006
1477.8968,1.518E-006
1477.9167,1.491E-006
1477.9365,1.915E-006
1477.9563,2.136E-006
1477.9762,1.877E-006
1477.9960,1.710E-006
1478.0159,2.205E-006
1478.0357,1.546E-006
1478.0556,2.125E-006
1478.0754,1.805E-006
