19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,8.872E-007
1475.0198,2.454E-007
1475.0397,4.544E-007
1475.0595,8.354E-007
1475.0794,3.713E-007
1475.0992,3.226E-007
1475.1190,4.940E-007
1475.1389,4.667E-007
1475.1587,1.009E-006
1475.1786,2.021E-007
1475.1984,3.208E-007
1475.2183,5.195E-007
1475.2381,5.689E-007
1475.2579,5.807E-007
1475.2778,8.998E-007
1475.2976,9.020E-007
1475.3175,5.365E-008
1475.3373,6.010E-007
1475.3571,1.035E-007
1475.3770,5.285E-007
1475.3968,8.425E-007
1475.4167,7.312E-007
1475.4365,5.531E-007
1475.4563,4.100E-007
1475.4762,4.634E-007
1475.4960,9.816E-007
1475.5159,6.920E-007
1475.5357,4.682E-007
1475.5556,5.520E-007
1475.5754,7.789E-007
1475.5952,3.861E-007
1475.6151,7.312E-007
1475.6349,-4.034E-008
1475.6548,7.464E-007
1475.6746,8.233E-007
1475.6944,6.771E-007
1475.7143,8.280E-007
1475.7341,8.493E-007
1475.7540,3.394E-007
1475.7738,6.025E-007
1475.7937,3.069E-007
1475.8135,1.217E-006
1475.8333,1.028E-006
1475.8532,1.192E-006
1475.8730,5.495E-007
1475.8929,8.294E-007
1475.9127,1.016E-006
1475.9325,1.138E-006
1475.9524,1.058E-006
1475.9722,6.786E-007
1475.9921,1.053E-006
1476.0119,7.804E-007
1476.0317,7.529E-007
1476.0516,5.114E-007
1476.0714,8.709E-007
1476.0913,7.961E-007
1476.1111,1.288E-006
1476.1310,6.308E-007
1476.1508,9.597E-007
1476.1706,8.286E-007
1476.1905,1.226E-006
1476.2103,9.780E-007
1476.2302,1.191E-006
1476.2500,9.447E-007
1476.2698,1.305E-006
1476.2897,1.143E-006
1476.3095,1.063E-006
1476.3294,1.605E-006
1476.3492,1.019E-006
1476.3690,1.301E-006
1476.3889,1.181E-006
1476.4087,1.227E-006
1476.4286,1.067E-006
1476.4484,1.271E-006
1476.4683,1.281E-006
1476.4881,1.492E-006
1476.5079,1.520E-006
1476.5278,1.169E-006
1476.5476,1.091E-006
1476.5675,1.516E-006
1476.5873,1.831E-006
1476.6071,1.060E-006
1476.6270,1.563E-006
1476.6468,1.754E-006
1476.6667,1.508E-006
1476.6865,1.309E-006
1476.7063,1.364E-006
1476.7262,1.797E-006
1476.7460,1.695E-006
1476.7659,1.470E-006
1476.7857,1.048E-006
1476.8056,1.150E-006
1476.8254,1.677E-006
1476.8452,1.321E-006
1476.8651,1.340E-006
1476.8849,8.699E-007
1476.9048,1.136E-006
1476.9246,1.459E-006
1476.9444,1.507E-006
1476.9643,1.346E-006
1476.9841,8.013E-007
1477.0040,1.291E-006
1477.0238,9.443E-007
1477.0437,8.040E-007
1477.0635,1.428E-006
1477.0833,1.893E-006
1477.1032,1.223E-006
1477.1230,1.183E-006
1477.1429,1.417E-006
1477.1627,1.210E-006
1477.1825,1.295E-006
1477.2024,1.327E-006
1477.2222,8.634E-007
1477.2421,7.506E-007
1477.2619,1.061E-006
1477.2817,9.239E-007
1477.3016,9.058E-007
1477.3214,9.047E-007
1477.3413,1.285E-006
1477.3611,1.228E-006
1477.3810,1.068E-006
1477.4008,1.233E-006
1477.4206,1.117E-006
1477.4405,1.087E-006
1477.4603,1.228E-006
1477.4802,3.838E-007
1477.5000,6.979E-007
1477.5198,5.791E-007
1477.5397,8.197E-007
1477.5595,1.277E-006
1477.5794,1.445E-006
1477.5992,1.081E-006
1477.6190,9.330E-007
1477.6389,7.932E-007
1477.6587,7.136E-007
1477.6786,7.221E-007
1477.6984,9.743E-007
1477.7183,6.239E-007
1477.7381,4.760E-007
1477.7579,7.327E-007
1477.7778,8.530E-007
1477.7976,1.109E-006
1477.8175,1.097E-006
1477.8373,9.492E-007
1477.8571,1.018E-006
1477.8770,1.005E-006
1477.8968,7.728E-007
1477.9167,1.012E-006
1477.9365,7.790E-007
1477.9563,8.003E-007
1477.9762,7.126E-007
1477.9960,7.905E-007
1478.0159,1.006E-006
1478.0357,3.045E-007
1478.0556,8.111E-007
1478.0754,5.741E-007
