19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,7.938E-007
1475.0198,7.888E-007
1475.0397,8.646E-007
1475.0595,1.089E-006
1475.0794,6.561E-007
1475.0992,1.225E-006
1475.1190,1.096E-006
1475.1389,9.188E-007
1475.1587,9.884E-007
1475.1786,9.578E-007
1475.1984,8.227E-007
1475.2183,6.862E-007
1475.2381,1.197E-006
1475.2579,8.526E-007
1475.2778,1.246E-006
1475.2976,1.409E-006
1475.3175,1.096E-006
1475.3373,1.575E-006
1475.3571,1.444E-006
1475.3770,8.327E-007
1475.3968,1.226E-006
1475.4167,8.826E-007
1475.4365,1.481E-006
1475.4563,8.119E-007
1475.4762,1.257E-006
1475.4960,1.175E-006
1475.5159,1.140E-006
1475.5357,9.640E-007
1475.5556,9.151E-007
1475.5754,1.098E-006
1475.5952,7.737E-007
1475.6151,1.169E-006
1475.6349,1.224E-006
1475.6548,1.261E-006
1475.6746,1.467E-006
1475.6944,1.023E-006
1475.7143,1.045E-006
1475.7341,1.292E-006
1475.7540,1.350E-006
1475.7738,1.175E-006
1475.7937,1.131E-006
1475.8135,9.697E-007
1475.8333,8.199E-007
1475.8532,1.188E-006
1475.8730,1.115E-006
1475.8929,1.585E-006
1475.9127,1.678E-006
1475.9325,8.904E-007
1475.9524,1.065E-006
1475.9722,1.266E-006
1475.9921,1.114E-006
1476.0119,1.456E-006
1476.0317,1.148E-006
1476.0516,1.030E-006
1476.0714,1.148E-006
1476.0913,9.692E-007
1476.1111,1.458E-006
1476.1310,1.201E-006
1476.1508,1.337E-006
1476.1706,1.121E-006
1476.1905,1.560E-006
1476.2103,1.034E-006
1476.2302,1.135E-006
1476.2500,1.119E-006
1476.2698,7.718E-007
1476.2897,1.159E-006
1476.3095,8.373E-007
1476.3294,9.687E-007
1476.3492,1.290E-006
1476.3690,7.537E-007
1476.3889,8.665E-007
1476.4087,1.505E-006
1476.4286,1.362E-006
1476.4484,1.238E-006
1476.4683,8.205E-007
1476.4881,1.428E-006
1476.5079,1.393E-006
1476.5278,1.127E-006
1476.5476,1.053E-006
1476.5675,1.072E-006
1476.5873,1.501E-006
1476.6071,7.416E-007
1476.6270,1.183E-006
1476.6468,1.205E-006
1476.6667,1.292E-006
1476.6865,1.351E-006
1476.7063,1.199E-006
1476.7262,8.996E-007
1476.7460,1.108E-006
1476.7659,1.404E-006
1476.7857,9.518E-007
1476.8056,1.220E-006
1476.8254,1.372E-006
1476.8452,6.904E-007
1476.8651,1.155E-006
1476.8849,1.442E-006
1476.9048,1.496E-006
1476.9246,1.363E-006
1476.9444,9.120E-007
1476.9643,1.232E-006
1476.9841,1.472E-006
1477.0040,1.166E-006
1477.0238,1.912E-006
1477.0437,9.269E-007
1477.0635,1.258E-006
1477.0833,1.393E-006
1477.1032,1.643E-006
1477.1230,1.407E-006
1477.1429,1.811E-006
1477.1627,1.319E-006
1477.1825,1.358E-006
1477.2024,1.196E-006
1477.2222,1.560E-006
1477.2421,1.508E-006
1477.2619,1.797E-006
1477.2817,1.036E-006
1477.3016,1.561E-006
1477.3214,1.369E-006
1477.3413,1.171E-006
1477.3611,7.666E-007
1477.3810,1.405E-006
1477.4008,1.473E-006
1477.4206,1.220E-006
1477.4405,1.082E-006
1477.4603,1.126E-006
1477.4802,1.920E-006
1477.5000,1.335E-006
1477.5198,1.495E-006
1477.5397,1.640E-006
1477.5595,1.736E-006
1477.5794,1.512E-006
1477.5992,1.486E-006
1477.6190,1.522E-006
1477.6389,1.479E-006
1477.6587,1.657E-006
1477.6786,1.478E-006
1477.6984,1.273E-006
1477.7183,1.781E-006
1477.7381,1.431E-006
1477.7579,1.464E-006
1477.7778,1.765E-006
1477.7976,1.768E-006
1477.8175,1.593E-006
1477.8373,1.726E-006
1477.8571,1.196E-006
1477.8770,1.355E-006
1477.8968,1.920E-006
1477.9167,1.632E-006
1477.9365,1.618E-006
1477.9563,1.552E-006
1477.9762,1.233E-006
1477.9960,1.436E-006
1478.0159,1.793E-006
1478.0357,1.506E-006
1478.0556,1.669E-006
1478.0754,1.425E-006
