19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,8.465E-007
1475.0198,5.134E-007
1475.0397,3.399E-007
1475.0595,8.190E-007
1475.0794,4.801E-007
1475.0992,7.535E-007
1475.1190,6.811E-007
1475.1389,8.996E-007
1475.1587,6.633E-007
1475.1786,9.210E-007
1475.1984,9.955E-007
1475.2183,7.256E-007
1475.2381,3.599E-007
1475.2579,8.512E-007
1475.2778,7.904E-007
1475.2976,4.876E-007
1475.3175,1.234E-006
1475.3373,1.238E-006
1475.3571,7.831E-007
1475.3770,1.059E-006
1475.3968,5.487E-007
1475.4167,7.521E-007
1475.4365,1.132E-006
1475.4563,1.163E-006
1475.4762,6.980E-007
1475.4960,1.543E-006
1475.5159,7.779E-007
1475.5357,1.171E-006
1475.5556,7.587E-007
1475.5754,9.640E-007
1475.5952,9.187E-007
1475.6151,7.784E-007
1475.6349,1.029E-006
1475.6548,9.229E-007
1475.6746,1.163E-006
1475.6944,9.853E-007
1475.7143,9.851E-007
1475.7341,1.030E-006
1475.7540,1.370E-006
1475.7738,1.363E-006
1475.7937,4.491E-007
1475.8135,1.218E-006
1475.8333,1.193E-006
1475.8532,1.207E-006
1475.8730,1.530E-006
1475.8929,1.329E-006
1475.9127,1.326E-006
1475.9325,9.903E-007
1475.9524,1.028E-006
1475.9722,9.929E-007
1475.9921,7.230E-007
1476.0119,8.733E-007
1476.0317,7.275E-007
1476.0516,6.764E-007
1476.0714,9.644E-007
1476.0913,1.074E-006
1476.1111,1.148E-006
1476.1310,1.352E-006
1476.1508,1.436E-006
1476.1706,1.187E-006
1476.1905,6.858E-007
1476.2103,1.113E-006
1476.2302,1.330E-006
1476.2500,1.142E-006
1476.2698,9.751E-007
1476.2897,1.194E-006
1476.3095,1.304E-006
1476.3294,1.588E-006
1476.3492,1.259E-006
1476.3690,8.499E-007
1476.3889,1.083E-006
1476.4087,1.077E-006
1476.4286,1.346E-006
1476.4484,1.007E-006
1476.4683,9.554E-007
1476.4881,1.323E-006
1476.5079,1.265E-006
1476.5278,1.082E-006
1476.5476,8.171E-007
1476.5675,1.004E-006
1476.5873,1.522E-006
1476.6071,9.613E-007
1476.6270,1.286E-006
1476.6468,1.281E-006
1476.6667,1.128E-006
1476.6865,1.066E-006
1476.7063,8.117E-007
1476.7262,7.512E-007
1476.7460,1.188E-006
1476.7659,9.131E-007
1476.7857,1.013E-006
1476.8056,5.046E-007
1476.8254,1.286E-006
1476.8452,1.215E-006
1476.8651,1.112E-006
1476.8849,7.849E-007
1476.9048,7.313E-007
1476.9246,1.312E-006
1476.9444,5.463E-007
1476.9643,9.943E-007
1476.9841,1.053E-006
1477.0040,1.102E-006
1477.0238,6.419E-007
1477.0437,7.831E-007
1477.0635,1.070E-006
1477.0833,1.086E-006
1477.1032,7.067E-007
1477.1230,1.055E-006
1477.1429,1.209E-006
1477.1627,1.218E-006
1477.1825,1.163E-006
1477.2024,1.204E-006
1477.2222,1.066E-006
1477.2421,1.067E-006
1477.2619,7.798E-007
1477.2817,7.006E-007
1477.3016,6.009E-007
1477.3214,9.407E-007
1477.3413,8.852E-007
1477.3611,1.051E-006
1477.3810,1.036E-006
1477.4008,1.283E-006
1477.4206,9.460E-007
1477.4405,1.086E-006
1477.4603,7.204E-007
1477.4802,6.497E-007
1477.5000,1.054E-006
1477.5198,7.978E-007
1477.5397,1.072E-006
1477.5595,9.719E-007
1477.5794,1.017E-006
1477.5992,1.187E-006
1477.6190,1.193E-006
1477.6389,8.605E-007
1477.6587,1.098E-006
1477.6786,5.780E-007
1477.6984,1.107E-006
1477.7183,8.404E-007
1477.7381,8.601E-007
1477.7579,9.442E-007
1477.7778,1.075E-006
1477.7976,1.239E-006
1477.8175,1.072E-006
1477.8373,9.698E-007
1477.8571,1.254E-006
1477.8770,1.011E-006
1477.8968,1.092E-006
1477.9167,1.087E-006
1477.9365,1.012E-006
1477.9563,1.451E-006
1477.9762,1.173E-006
1477.9960,6.541E-007
1478.0159,1.108E-006
1478.0357,1.294E-006
1478.0556,9.514E-007
1478.0754,1.103E-006
