19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,1.218E-006
1475.0198,1.292E-006
1475.0397,1.101E-006
1475.0595,9.338E-007
1475.0794,8.872E-007
1475.0992,1.110E-006
1475.1190,1.251E-006
1475.1389,1.233E-006
1475.1587,1.363E-006
1475.1786,1.102E-006
1475.1984,1.514E-006
1475.2183,1.140E-006
1475.2381,1.163E-006
1475.2579,1.315E-006
1475.2778,1.186E-006
1475.2976,1.250E-006
1475.3175,1.563E-006
1475.3373,9.324E-007
1475.3571,1.082E-006
1475.3770,1.561E-006
1475.3968,8.790E-007
1475.4167,1.244E-006
1475.4365,1.233E-006
1475.4563,1.178E-006
1475.4762,1.488E-006
1475.4960,1.306E-006
1475.5159,1.075E-006
1475.5357,1.291E-006
1475.5556,1.416E-006
1475.5754,1.150E-006
1475.5952,1.017E-006
1475.6151,1.153E-006
1475.6349,1.560E-006
1475.6548,1.275E-006
1475.6746,7.896E-007
1475.6944,1.368E-006
1475.7143,1.291E-006
1475.7341,1.710E-006
1475.7540,1.514E-006
1475.7738,9.898E-007
1475.7937,1.475E-006
1475.8135,1.610E-006
1475.8333,1.221E-006
1475.8532,1.090E-006
1475.8730,1.744E-006
1475.8929,1.291E-006
1475.9127,1.045E-006
1475.9325,1.264E-006
1475.9524,1.503E-006
1475.9722,1.080E-006
1475.9921,8.213E-007
1476.0119,1.498E-006
1476.0317,1.057E-006
1476.0516,1.581E-006
1476.0714,9.768E-007
1476.0913,9.226E-007
1476.1111,1.213E-006
1476.1310,1.355E-006
1476.1508,1.305E-006
1476.1706,1.608E-006
1476.1905,1.371E-006
1476.2103,8.625E-007
1476.2302,1.196E-006
1476.2500,1.190E-006
1476.2698,9.616E-007
1476.2897,1.380E-006
1476.3095,1.108E-006
1476.3294,1.060E-006
1476.3492,1.631E-006
1476.3690,1.257E-006
1476.3889,9.466E-007
1476.4087,1.514E-006
1476.4286,1.316E-006
1476.4484,1.254E-006
1476.4683,7.247E-007
1476.4881,1.428E-006
1476.5079,1.180E-006
1476.5278,1.209E-006
1476.5476,6.347E-007
1476.5675,1.342E-006
1476.5873,1.259E-006
1476.6071,1.068E-006
1476.6270,4.877E-007
1476.6468,8.311E-007
1476.6667,1.267E-006
1476.6865,1.209E-006
1476.7063,1.663E-006
1476.7262,1.117E-006
1476.7460,1.274E-006
1476.7659,9.430E-007
1476.7857,1.098E-006
1476.8056,1.418E-006
1476.8254,1.192E-006
1476.8452,1.157E-006
1476.8651,1.394E-006
1476.8849,1.144E-006
1476.9048,1.200E-006
1476.9246,1.527E-006
1476.9444,1.470E-006
1476.9643,1.322E-006
1476.9841,1.372E-006
1477.0040,1.353E-006
1477.0238,1.311E-006
1477.0437,1.453E-006
1477.0635,1.180E-006
1477.0833,1.395E-006
1477.1032,1.282E-006
1477.1230,1.653E-006
1477.1429,1.132E-006
1477.1627,1.817E-006
1477.1825,1.349E-006
1477.2024,1.369E-006
1477.2222,1.299E-006
1477.2421,1.220E-006
1477.2619,1.199E-006
1477.2817,1.258E-006
1477.3016,1.491E-006
1477.3214,1.706E-006
1477.3413,1.349E-006
1477.3611,9.616E-007
1477.3810,1.289E-006
1477.4008,1.435E-006
1477.4206,1.790E-006
1477.4405,1.066E-006
1477.4603,1.383E-006
1477.4802,1.492E-006
1477.5000,1.424E-006
1477.5198,1.544E-006
1477.5397,1.272E-006
1477.5595,1.334E-006
1477.5794,1.102E-006
1477.5992,1.364E-006
1477.6190,1.711E-006
1477.6389,1.569E-006
1477.6587,1.515E-006
1477.6786,1.480E-006
1477.6984,1.335E-006
1477.7183,1.395E-006
1477.7381,1.301E-006
1477.7579,1.567E-006
1477.7778,1.890E-006
1477.7976,1.879E-006
1477.8175,9.608E-007
1477.8373,1.579E-006
1477.8571,1.557E-006
1477.8770,1.831E-006
1477.8968,1.908E-006
1477.9167,1.653E-006
1477.9365,1.143E-006
1477.9563,1.478E-006
1477.9762,1.819E-006
1477.9960,2.162E-006
1478.0159,1.489E-006
1478.0357,1.757E-006
1478.0556,1.372E-006
1478.0754,1.547E-006
