19CSV2 	
// AQ6319 OPTICAL SPECTRUM ANALYZER //                  
20
"CTRWL",1537.500000
"SPAN", 125.000000
"START WL",1475.000000
"STOP WL",1600.000000
"WLFREQ", 0
"REFL", -20.000
"LSCL",-10.0
"BASEL",0.00000000000
"RESLN",0.200
"AVG",   1
"SMPLAUTO",      1
"SMPL",       6301
"SMPLINTVL",0.0198
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"OPTATT",1


"[TRACE DATA]"
1475.0000,1.300E-006
1475.0198,1.023E-006
1475.0397,1.004E-006
1475.0595,7.763E-007
1475.0794,1.201E-006
1475.0992,1.148E-006
1475.1190,8.746E-007
1475.1389,1.418E-006
1475.1587,1.380E-006
1475.1786,1.012E-006
1475.1984,9.089E-007
1475.2183,7.151E-007
1475.2381,1.062E-006
1475.2579,1.266E-006
1475.2778,8.657E-007
1475.2976,1.040E-006
1475.3175,1.291E-006
1475.3373,1.188E-006
1475.3571,8.887E-007
1475.3770,8.726E-007
1475.3968,1.021E-006
1475.4167,1.044E-006
1475.4365,1.012E-006
1475.4563,1.390E-006
1475.4762,1.265E-006
1475.4960,7.101E-007
1475.5159,1.493E-006
1475.5357,1.144E-006
1475.5556,1.691E-006
1475.5754,1.069E-006
1475.5952,1.648E-006
1475.6151,1.229E-006
1475.6349,1.329E-006
1475.6548,1.050E-006
1475.6746,9.661E-007
1475.6944,1.068E-006
1475.7143,1.460E-006
1475.7341,1.005E-006
1475.7540,1.267E-006
1475.7738,1.268E-006
1475.7937,1.173E-006
1475.8135,1.458E-006
1475.8333,1.308E-006
1475.8532,8.961E-007
1475.8730,8.526E-007
1475.8929,1.400E-006
1475.9127,1.282E-006
1475.9325,7.256E-007
1475.9524,1.228E-006
1475.9722,1.351E-006
1475.9921,1.106E-006
1476.0119,1.513E-006
1476.0317,1.155E-006
1476.0516,1.384E-006
1476.0714,1.208E-006
1476.0913,1.190E-006
1476.1111,1.559E-006
1476.1310,1.339E-006
1476.1508,1.215E-006
1476.1706,1.434E-006
1476.1905,1.212E-006
1476.2103,1.245E-006
1476.2302,1.323E-006
1476.2500,1.248E-006
1476.2698,1.202E-006
1476.2897,1.281E-006
1476.3095,8.558E-007
1476.3294,1.738E-006
1476.3492,1.285E-006
1476.3690,1.216E-006
1476.3889,1.395E-006
1476.4087,1.479E-006
1476.4286,1.154E-006
1476.4484,9.238E-007
1476.4683,1.177E-006
1476.4881,1.153E-006
1476.5079,8.525E-007
1476.5278,1.540E-006
1476.5476,1.243E-006
1476.5675,9.879E-007
1476.5873,1.109E-006
1476.6071,1.404E-006
1476.6270,9.768E-007
1476.6468,1.330E-006
1476.6667,1.411E-006
1476.6865,1.040E-006
1476.7063,1.446E-006
1476.7262,1.451E-006
1476.7460,1.152E-006
1476.7659,9.347E-007
1476.7857,1.105E-006
1476.8056,1.365E-006
1476.8254,9.882E-007
1476.8452,1.019E-006
1476.8651,1.240E-006
1476.8849,1.197E-006
1476.9048,8.141E-007
1476.9246,9.568E-007
1476.9444,1.064E-006
1476.9643,1.270E-006
1476.9841,1.038E-006
1477.0040,1.222E-006
1477.0238,9.348E-007
1477.0437,7.501E-007
1477.0635,1.556E-006
1477.0833,1.133E-006
1477.1032,1.318E-006
1477.1230,8.595E-007
1477.1429,8.996E-007
1477.1627,1.334E-006
1477.1825,1.486E-006
1477.2024,1.122E-006
1477.2222,1.080E-006
1477.2421,1.406E-006
1477.2619,1.495E-006
1477.2817,1.319E-006
1477.3016,1.097E-006
1477.3214,1.413E-006
1477.3413,1.456E-006
1477.3611,1.435E-006
1477.3810,1.657E-006
1477.4008,8.824E-007
1477.4206,1.044E-006
1477.4405,1.443E-006
1477.4603,1.385E-006
1477.4802,1.273E-006
1477.5000,1.285E-006
1477.5198,1.149E-006
1477.5397,1.210E-006
1477.5595,1.250E-006
1477.5794,6.655E-007
1477.5992,1.343E-006
1477.6190,1.215E-006
1477.6389,1.651E-006
1477.6587,1.024E-006
1477.6786,1.559E-006
1477.6984,1.242E-006
1477.7183,1.543E-006
1477.7381,1.141E-006
1477.7579,7.793E-007
1477.7778,1.498E-006
1477.7976,1.693E-006
1477.8175,1.604E-006
1477.8373,1.420E-006
1477.8571,1.634E-006
1477.8770,1.462E-006
1477.8968,1.924E-006
1477.9167,1.761E-006
1477.9365,1.662E-006
1477.9563,1.159E-006
1477.9762,1.725E-006
1477.9960,1.335E-006
1478.0159,1.617E-006
1478.0357,1.462E-006
1478.0556,2.049E-006
1478.0754,1.703E-006
